604	2.650632
605	2.649873
606	2.649184
607	2.648566
608	2.648025
609	2.647560
610	2.647176
611	2.646875
612	2.646658
613	2.646526
614	2.646477
615	2.646508
616	2.646619
617	2.646809
618	2.647077
619	2.647423
620	2.647850
621	2.648361
622	2.648962
623	2.649658
624	2.650454
625	2.651354
626	2.652357
627	2.653457
628	2.654648
629	2.655923
630	2.657274
631	2.658687
632	2.660151
633	2.661651
634	2.663180
635	2.664736
636	2.666321
637	2.667940
638	2.669601
639	2.671310
640	2.673069
641	2.674883
642	2.676755
643	2.678692
644	2.680703
645	2.682791
646	2.684955
647	2.687193
648	2.689499
649	2.691869
650	2.694305
651	2.696805
652	2.699367
653	2.701983
654	2.704638
655	2.707312
656	2.709985
657	2.712641
658	2.715273
659	2.717873
660	2.720433
661	2.722945
662	2.725403
663	2.727812
664	2.730181
665	2.732526
666	2.734861
667	2.737202
668	2.739558
669	2.741935
670	2.744334
671	2.746758
672	2.749210
673	2.751688
674	2.754184
675	2.756677
676	2.759145
677	2.761565
678	2.763924
679	2.766212
680	2.768428
681	2.770567
682	2.772628
683	2.774605
684	2.776498
685	2.778308
686	2.780041
687	2.781705
688	2.783308
689	2.784852
690	2.786337
691	2.787764
692	2.789133
693	2.790447
694	2.791711
695	2.792926
696	2.794092
697	2.795204
698	2.796256
699	2.797243
700	2.798158
701	2.798999
702	2.799762
703	2.800442
704	2.801035
705	2.801538
706	2.801948
707	2.802269
708	2.802503
709	2.802650
710	2.802714
711	2.802695
712	2.802594
713	2.802412
714	2.802146
715	2.801796
716	2.801359
717	2.800830
718	2.800208
719	2.799492
720	2.798681
721	2.797777
722	2.796781
723	2.795695
724	2.794525
725	2.793276
726	2.791959
727	2.790585
728	2.789162
729	2.787695
730	2.786185
731	2.784630
732	2.783025
733	2.781370
734	2.779662
735	2.777894
736	2.776057
737	2.774139
738	2.772131
739	2.770024
740	2.767815
741	2.765507
742	2.763106
743	2.760621
744	2.758057
745	2.755421
746	2.752724
747	2.749979
748	2.747205
749	2.744415
750	2.741616
751	2.738809
752	2.735994
753	2.733171
754	2.730342
755	2.727512
756	2.724685
757	2.721865
758	2.719049
759	2.716232
760	2.713407
761	2.710570
762	2.707718
763	2.704849
764	2.701954
765	2.699023
766	2.696044
767	2.693009
768	2.689916
769	2.686770
770	2.683586
771	2.680383
772	2.677182
773	2.674003
774	2.670866
775	2.667792
776	2.664800
777	2.661906
778	2.659113
779	2.656417
780	2.653806
781	2.651267
782	2.648787
783	2.646355
784	2.643963
785	2.641604
786	2.639273
787	2.636964
788	2.634673
789	2.632404
790	2.630164
791	2.627965
792	2.625821
793	2.623742
794	2.621734
795	2.619803
796	2.617955
797	2.616197
798	2.614535
799	2.612974
800	2.611518
801	2.610167
802	2.608921
803	2.607778
804	2.606737
805	2.605798
806	2.604959
807	2.604218
808	2.603569
809	2.603009
810	2.602535
811	2.602146
812	2.601841
813	2.601621
814	2.601487
815	2.601440
816	2.601481
817	2.601609
818	2.601825
819	2.602126
820	2.602508
821	2.602965
822	2.603493
823	2.604088
824	2.604748
825	2.605471
826	2.606255
827	2.607100
828	2.608009
829	2.608983
830	2.610028
831	2.611147
832	2.612345
833	2.613625
834	2.614986
835	2.616428
836	2.617949
837	2.619547
838	2.621221
839	2.622964
840	2.624770
841	2.626630
842	2.628534
843	2.630474
844	2.632440
845	2.634425
846	2.636424
847	2.638429
848	2.640432
849	2.642426
850	2.644408
851	2.646377
852	2.648335
853	2.650286
854	2.652235
855	2.654186
856	2.656146
857	2.658119
858	2.660115
859	2.662138
860	2.664196
861	2.666291
862	2.668422
863	2.670583
864	2.672767
865	2.674961
866	2.677154
867	2.679331
868	2.681479
869	2.683581
870	2.685627
871	2.687609
872	2.689521
873	2.691364
874	2.693140
875	2.694854
876	2.696511
877	2.698119
878	2.699686
879	2.701219
880	2.702726
881	2.704214
882	2.705687
883	2.707146
884	2.708591
885	2.710020
886	2.711425
887	2.712801
888	2.714139
889	2.715429
890	2.716661
891	2.717828
892	2.718924
893	2.719945
894	2.720891
895	2.721763
896	2.722563
897	2.723293
898	2.723957
899	2.724555
900	2.725093
901	2.725571
902	2.725991
903	2.726355
904	2.726663
905	2.726915
906	2.727112
907	2.727252
908	2.727334
909	2.727360
910	2.727329
911	2.727239
912	2.727091
913	2.726887
914	2.726626
915	2.726312
916	2.725945
917	2.725529
918	2.725066
919	2.724560
920	2.724012
921	2.723423
922	2.722794
923	2.722123
924	2.721408
925	2.720644
926	2.719827
927	2.718953
928	2.718018
929	2.717016
930	2.715944
931	2.714801
932	2.713587
933	2.712307
934	2.710968
935	2.709578
936	2.708147
937	2.706686
938	2.705201
939	2.703701
940	2.702189
941	2.700669
942	2.699142
943	2.697607
944	2.696061
945	2.694503
946	2.692929
947	2.691338
948	2.689727
949	2.688092
950	2.686433
951	2.684746
952	2.683028
953	2.681276
954	2.679488
955	2.677661
956	2.675793
957	2.673883
958	2.671932
959	2.669945
960	2.667929
961	2.665895
962	2.663859
963	2.661834
964	2.659834
965	2.657871
966	2.655953
967	2.654081
968	2.652256
969	2.650474
970	2.648726
971	2.647003
972	2.645294
973	2.643586
974	2.641870
975	2.640137
976	2.638381
977	2.636598
978	2.634787
979	2.632954
980	2.631107
981	2.629257
982	2.627420
983	2.625609
984	2.623838
985	2.622117
986	2.620454
987	2.618850
988	2.617308
989	2.615826
990	2.614403
991	2.613037
992	2.611724
993	2.610461
994	2.609245
995	2.608074
996	2.606946
997	2.605862
998	2.604821
999	2.603824
1000	2.602872
1001	2.601965
1002	2.601103
1003	2.600288
1004	2.599523
1005	2.598811
1006	2.598155
1007	2.597556
1008	2.597020
1009	2.596547
1010	2.596140
1011	2.595800
1012	2.595528
1013	2.595323
1014	2.595184
1015	2.595110
1016	2.595100
1017	2.595152
1018	2.595265
1019	2.595438
1020	2.595672
1021	2.595966
1022	2.596321
1023	2.596738
1024	2.597220
1025	2.597767
1026	2.598379
1027	2.599057
1028	2.599797
1029	2.600598
1030	2.601456
1031	2.602366
1032	2.603322
1033	2.604317
1034	2.605345
1035	2.606400
1036	2.607478
1037	2.608576
1038	2.609694
1039	2.610834
1040	2.611996
1041	2.613183
1042	2.614398
1043	2.615644
1044	2.616926
1045	2.618248
1046	2.619612
1047	2.621021
1048	2.622474
1049	2.623970
1050	2.625505
1051	2.627077
1052	2.628678
1053	2.630301
1054	2.631939
1055	2.633582
1056	2.635222
1057	2.636848
1058	2.638455
1059	2.640038
1060	2.641591
1061	2.643113
1062	2.644601
1063	2.646054
1064	2.647472
1065	2.648859
1066	2.650220
1067	2.651558
1068	2.652881
1069	2.654191
1070	2.655494
1071	2.656792
1072	2.658088
1073	2.659383
1074	2.660675
1075	2.661960
1076	2.663231
1077	2.664476
1078	2.665686
1079	2.666849
1080	2.667958
1081	2.669006
1082	2.669990
1083	2.670907
1084	2.671759
1085	2.672549
1086	2.673280
1087	2.673959
1088	2.674588
1089	2.675173
1090	2.675716
1091	2.676219
1092	2.676681
1093	2.677104
1094	2.677488
1095	2.677831
1096	2.678132
1097	2.678390
1098	2.678604
1099	2.678772
1100	2.678896
1101	2.678975
1102	2.679010
1103	2.679001
1104	2.678950
1105	2.678856
1106	2.678722
1107	2.678548
1108	2.678335
1109	2.678085
1110	2.677798
1111	2.677476
1112	2.677120
1113	2.676729
1114	2.676306
1115	2.675848
1116	2.675355
1117	2.674825
1118	2.674256
1119	2.673646
1120	2.672997
1121	2.672309
1122	2.671584
1123	2.670826
1124	2.670039
1125	2.669230
1126	2.668408
1127	2.667582
1128	2.666759
1129	2.665948
1130	2.665150
1131	2.664368
1132	2.663599
1133	2.662842
1134	2.662096
1135	2.661358
1136	2.660626
1137	2.659896
1138	2.659166
1139	2.658430
1140	2.657689
1141	2.656941
1142	2.656189
1143	2.655435
1144	2.654682
1145	2.653933
1146	2.653192
1147	2.652460
1148	2.651743
1149	2.651045
1150	2.650371
1151	2.649723
1152	2.649102
1153	2.648510
1154	2.647946
1155	2.647409
1156	2.646902
1157	2.646423
1158	2.645973
1159	2.645551
1160	2.645157
1161	2.644788
1162	2.644443
1163	2.644122
1164	2.643827
1165	2.643557
1166	2.643313
1167	2.643095
1168	2.642904
1169	2.642740
1170	2.642606
1171	2.642501
1172	2.642428
1173	2.642386
1174	2.642374
1175	2.642392
1176	2.642438
1177	2.642510
1178	2.642607
1179	2.642725
1180	2.642865
1181	2.643023
1182	2.643199
1183	2.643393
1184	2.643604
1185	2.643832
1186	2.644078
1187	2.644341
1188	2.644621
1189	2.644918
1190	2.645233
1191	2.645565
1192	2.645913
1193	2.646274
1194	2.646645
1195	2.647023
1196	2.647406
1197	2.647792
1198	2.648180
1199	2.648568
1200	2.648954
1201	2.649338
1202	2.649717
1203	2.650093
1204	2.650466
1205	2.650839
1206	2.651211
1207	2.651582
1208	2.651953
1209	2.652325
1210	2.652697
1211	2.653072
1212	2.653452
1213	2.653839
1214	2.654233
1215	2.654635
1216	2.655044
1217	2.655462
1218	2.655887
1219	2.656321
1220	2.656761
1221	2.657207
1222	2.657652
1223	2.658095
1224	2.658532
1225	2.658963
1226	2.659390
1227	2.659813
1228	2.660235
1229	2.660659
1230	2.661086
1231	2.661520
1232	2.661968
1233	2.662433
1234	2.662921
1235	2.663437
1236	2.663983
1237	2.664562
1238	2.665173
1239	2.665815
1240	2.666487
1241	2.667189
1242	2.667917
1243	2.668666
1244	2.669431
1245	2.670208
1246	2.670995
1247	2.671793
1248	2.672604
1249	2.673432
1250	2.674277
1251	2.675140
1252	2.676022
1253	2.676924
1254	2.677850
1255	2.678803
1256	2.679786
1257	2.680802
1258	2.681849
1259	2.682929
1260	2.684040
1261	2.685186
1262	2.686371
1263	2.687595
1264	2.688858
1265	2.690156
1266	2.691482
1267	2.692827
1268	2.694182
1269	2.695542
1270	2.696900
1271	2.698251
1272	2.699585
1273	2.700898
1274	2.702187
1275	2.703454
1276	2.704705
1277	2.705946
1278	2.707185
1279	2.708426
1280	2.709674
1281	2.710932
1282	2.712206
1283	2.713500
1284	2.714819
1285	2.716165
1286	2.717535
1287	2.718920
1288	2.720313
1289	2.721702
1290	2.723084
1291	2.724452
1292	2.725799
1293	2.727120
1294	2.728405
1295	2.729650
1296	2.730850
1297	2.732007
1298	2.733124
1299	2.734205
1300	2.735252
1301	2.736269
1302	2.737256
1303	2.738216
1304	2.739153
1305	2.740072
1306	2.740978
1307	2.741874
1308	2.742758
1309	2.743629
1310	2.744484
1311	2.745322
1312	2.746139
1313	2.746935
1314	2.747706
1315	2.748447
1316	2.749153
1317	2.749819
1318	2.750444
1319	2.751028
1320	2.751572
1321	2.752077
1322	2.752543
1323	2.752971
1324	2.753361
1325	2.753713
1326	2.754029
1327	2.754311
1328	2.754559
1329	2.754774
1330	2.754955
1331	2.755101
1332	2.755212
1333	2.755287
1334	2.755324
1335	2.755323
1336	2.755282
1337	2.755202
1338	2.755082
1339	2.754923
1340	2.754725
1341	2.754491
1342	2.754219
1343	2.753910
1344	2.753566
1345	2.753187
1346	2.752773
1347	2.752323
1348	2.751835
1349	2.751307
1350	2.750735
1351	2.750118
1352	2.749454
1353	2.748743
1354	2.747983
1355	2.747175
1356	2.746318
1357	2.745409
1358	2.744453
1359	2.743450
1360	2.742406
1361	2.741322
1362	2.740202
1363	2.739045
1364	2.737852
1365	2.736627
1366	2.735373
1367	2.734096
1368	2.732801
1369	2.731488
1370	2.730160
1371	2.728814
1372	2.727447
1373	2.726058
1374	2.724645
1375	2.723202
1376	2.721721
1377	2.720194
1378	2.718608
1379	2.716956
1380	2.715232
1381	2.713434
1382	2.711565
1383	2.709632
1384	2.707643
1385	2.705612
1386	2.703553
1387	2.701487
1388	2.699433
1389	2.697405
1390	2.695412
1391	2.693452
1392	2.691522
1393	2.689613
1394	2.687716
1395	2.685826
1396	2.683933
1397	2.682031
1398	2.680109
1399	2.678162
1400	2.676182
1401	2.674170
1402	2.672128
1403	2.670064
1404	2.667986
1405	2.665898
1406	2.663805
1407	2.661710
1408	2.659620
1409	2.657540
1410	2.655479
1411	2.653446
1412	2.651446
1413	2.649485
1414	2.647565
1415	2.645694
1416	2.643876
1417	2.642119
1418	2.640426
1419	2.638798
1420	2.637230
1421	2.635718
1422	2.634256
1423	2.632840
1424	2.631465
1425	2.630127
1426	2.628823
1427	2.627551
1428	2.626311
1429	2.625103
1430	2.623932
1431	2.622809
1432	2.621742
1433	2.620742
1434	2.619814
1435	2.618966
1436	2.618199
1437	2.617516
1438	2.616916
1439	2.616398
1440	2.615959
1441	2.615597
1442	2.615310
1443	2.615094
1444	2.614949
1445	2.614875
1446	2.614873
1447	2.614943
1448	2.615088
1449	2.615309
1450	2.615608
1451	2.615987
1452	2.616445
1453	2.616982
1454	2.617596
1455	2.618285
1456	2.619047
1457	2.619878
1458	2.620773
1459	2.621729
1460	2.622740
1461	2.623802
1462	2.624909
1463	2.626060
1464	2.627253
1465	2.628488
1466	2.629761
1467	2.631076
1468	2.632431
1469	2.633830
1470	2.635275
1471	2.636770
1472	2.638318
1473	2.639924
1474	2.641586
1475	2.643305
1476	2.645079
1477	2.646903
1478	2.648772
1479	2.650679
1480	2.652613
1481	2.654562
1482	2.656511
1483	2.658450
1484	2.660368
1485	2.662260
1486	2.664122
1487	2.665952
1488	2.667752
1489	2.669522
1490	2.671270
1491	2.673000
1492	2.674721
1493	2.676440
1494	2.678164
1495	2.679896
1496	2.681638
1497	2.683390
1498	2.685151
1499	2.686919
1500	2.688687
1501	2.690448
1502	2.692191
1503	2.693905
1504	2.695580
1505	2.697210
1506	2.698789
1507	2.700315
1508	2.701786
1509	2.703201
1510	2.704557
1511	2.705856
1512	2.707098
1513	2.708285
1514	2.709419
1515	2.710500
1516	2.711530
1517	2.712507
1518	2.713435
1519	2.714312
1520	2.715142
1521	2.715926
1522	2.716666
1523	2.717361
1524	2.718010
1525	2.718611
1526	2.719163
1527	2.719662
1528	2.720106
1529	2.720491
1530	2.720817
1531	2.721078
1532	2.721276
1533	2.721411
1534	2.721482
1535	2.721493
1536	2.721445
1537	2.721339
1538	2.721175
1539	2.720955
1540	2.720676
1541	2.720339
1542	2.719940
1543	2.719477
1544	2.718950
1545	2.718356
1546	2.717699
1547	2.716980
1548	2.716205
1549	2.715377
1550	2.714500
1551	2.713582
1552	2.712627
1553	2.711641
1554	2.710627
1555	2.709589
1556	2.708525
1557	2.707436
1558	2.706320
1559	2.705178
1560	2.704012
1561	2.702822
1562	2.701608
1563	2.700368
1564	2.699101
1565	2.697803
1566	2.696473
1567	2.695110
1568	2.693713
1569	2.692280
1570	2.690807
1571	2.689292
1572	2.687735
1573	2.686140
1574	2.684515
1575	2.682870
1576	2.681218
1577	2.679570
1578	2.677936
1579	2.676324
1580	2.674739
1581	2.673188
1582	2.671675
1583	2.670196
1584	2.668747
1585	2.667321
1586	2.665910
1587	2.664507
1588	2.663106
1589	2.661704
1590	2.660298
1591	2.658887
1592	2.657470
1593	2.656049
1594	2.654627
1595	2.653212
1596	2.651811
1597	2.650434
1598	2.649089
1599	2.647780
1600	2.646512
1601	2.645286
1602	2.644107
1603	2.642977
1604	2.641899
1605	2.640872
1606	2.639898
1607	2.638973
1608	2.638096
1609	2.637267
1610	2.636483
1611	2.635746
1612	2.635055
1613	2.634408
1614	2.633803
1615	2.633241
1616	2.632721
1617	2.632245
1618	2.631815
1619	2.631432
1620	2.631100
1621	2.630820
1622	2.630593
1623	2.630421
1624	2.630306
1625	2.630246
1626	2.630241
1627	2.630291
1628	2.630392
1629	2.630545
1630	2.630746
1631	2.630996
1632	2.631294
1633	2.631640
1634	2.632034
1635	2.632479
1636	2.632977
1637	2.633530
1638	2.634140
1639	2.634810
1640	2.635540
1641	2.636328
1642	2.637174
1643	2.638077
1644	2.639031
1645	2.640033
1646	2.641074
1647	2.642147
1648	2.643245
1649	2.644361
1650	2.645494
1651	2.646639
1652	2.647797
1653	2.648968
1654	2.650151
1655	2.651349
1656	2.652563
1657	2.653797
1658	2.655055
1659	2.656337
1660	2.657645
1661	2.658980
1662	2.660340
1663	2.661724
1664	2.663131
1665	2.664559
1666	2.666006
1667	2.667466
1668	2.668935
1669	2.670407
1670	2.671876
1671	2.673335
1672	2.674778
1673	2.676199
1674	2.677592
1675	2.678950
1676	2.680270
1677	2.681548
1678	2.682786
1679	2.683983
1680	2.685143
1681	2.686270
1682	2.687366
1683	2.688438
1684	2.689491
1685	2.690528
1686	2.691553
1687	2.692570
1688	2.693578
1689	2.694575
1690	2.695557
1691	2.696519
1692	2.697453
1693	2.698354
1694	2.699212
1695	2.700022
1696	2.700779
1697	2.701480
1698	2.702123
1699	2.702710
1700	2.703242
1701	2.703722
1702	2.704151
1703	2.704533
1704	2.704867
1705	2.705156
1706	2.705400
1707	2.705600
1708	2.705755
1709	2.705867
1710	2.705933
1711	2.705954
1712	2.705930
1713	2.705861
1714	2.705745
1715	2.705584
1716	2.705378
1717	2.705127
1718	2.704834
1719	2.704499
1720	2.704125
1721	2.703715
1722	2.703269
1723	2.702790
1724	2.702280
1725	2.701738
1726	2.701165
1727	2.700561
1728	2.699923
1729	2.699248
1730	2.698532
1731	2.697771
1732	2.696961
1733	2.696098
1734	2.695182
1735	2.694211
1736	2.693184
1737	2.692106
1738	2.690980
1739	2.689813
1740	2.688616
1741	2.687395
1742	2.686161
1743	2.684919
1744	2.683673
1745	2.682425
1746	2.681174
1747	2.679921
1748	2.678661
1749	2.677395
1750	2.676118
1751	2.674826
1752	2.673514
1753	2.672181
1754	2.670824
1755	2.669442
1756	2.668036
1757	2.666604
1758	2.665148
1759	2.663667
1760	2.662163
1761	2.660637
1762	2.659095
1763	2.657541
1764	2.655980
1765	2.654418
1766	2.652861
1767	2.651313
1768	2.649781
1769	2.648273
1770	2.646795
1771	2.645350
1772	2.643941
1773	2.642567
1774	2.641227
1775	2.639916
1776	2.638631
1777	2.637368
1778	2.636122
1779	2.634886
1780	2.633656
1781	2.632426
1782	2.631194
1783	2.629959
1784	2.628722
1785	2.627487
1786	2.626259
1787	2.625045
1788	2.623852
1789	2.622690
1790	2.621566
1791	2.620488
1792	2.619462
1793	2.618492
1794	2.617577
1795	2.616715
1796	2.615904
1797	2.615141
1798	2.614424
1799	2.613748
1800	2.613112
1801	2.612513
1802	2.611948
1803	2.611418
1804	2.610922
1805	2.610461
1806	2.610038
1807	2.609653
1808	2.609311
1809	2.609013
1810	2.608761
1811	2.608557
1812	2.608403
1813	2.608300
1814	2.608250
1815	2.608252
1816	2.608304
1817	2.608407
1818	2.608560
1819	2.608761
1820	2.609010
1821	2.609306
1822	2.609647
1823	2.610034
1824	2.610469
1825	2.610953
1826	2.611487
1827	2.612073
1828	2.612714
1829	2.613410
1830	2.614166
1831	2.614982
1832	2.615860
1833	2.616797
1834	2.617790
1835	2.618832
1836	2.619916
1837	2.621035
1838	2.622184
1839	2.623358
1840	2.624552
1841	2.625763
1842	2.626989
1843	2.628232
1844	2.629494
1845	2.630783
1846	2.632103
1847	2.633461
1848	2.634859
1849	2.636301
1850	2.637789
1851	2.639325
1852	2.640911
1853	2.642547
1854	2.644231
1855	2.645958
1856	2.647721
1857	2.649511
1858	2.651325
1859	2.653158
1860	2.655006
1861	2.656863
1862	2.658721
1863	2.660573
1864	2.662409
1865	2.664223
1866	2.666014
1867	2.667781
1868	2.669525
1869	2.671245
1870	2.672941
1871	2.674616
1872	2.676276
1873	2.677928
1874	2.679581
