842	2.765642
843	2.765321
844	2.765023
845	2.764746
846	2.764491
847	2.764256
848	2.764042
849	2.763847
850	2.763671
851	2.763512
852	2.763369
853	2.763242
854	2.763127
855	2.763026
856	2.762934
857	2.762853
858	2.762779
859	2.762713
860	2.762653
861	2.762598
862	2.762547
863	2.762499
864	2.762453
865	2.762409
866	2.762366
867	2.762323
868	2.762279
869	2.762232
870	2.762182
871	2.762126
872	2.762064
873	2.761995
874	2.761916
875	2.761826
876	2.761724
877	2.761607
878	2.761474
879	2.761323
880	2.761151
881	2.760958
882	2.760740
883	2.760494
884	2.760221
885	2.759919
886	2.759585
887	2.759221
888	2.758826
889	2.758402
890	2.757951
891	2.757473
892	2.756971
893	2.756446
894	2.755898
895	2.755326
896	2.754729
897	2.754106
898	2.753454
899	2.752770
900	2.752052
901	2.751295
902	2.750496
903	2.749651
904	2.748757
905	2.747811
906	2.746809
907	2.745749
908	2.744629
909	2.743448
910	2.742203
911	2.740897
912	2.739532
913	2.738114
914	2.736649
915	2.735144
916	2.733608
917	2.732049
918	2.730475
919	2.728891
920	2.727303
921	2.725710
922	2.724109
923	2.722496
924	2.720860
925	2.719194
926	2.717486
927	2.715728
928	2.713911
929	2.712026
930	2.710068
931	2.708036
932	2.705933
933	2.703767
934	2.701550
935	2.699298
936	2.697027
937	2.694753
938	2.692489
939	2.690242
940	2.688021
941	2.685830
942	2.683669
943	2.681537
944	2.679430
945	2.677346
946	2.675282
947	2.673235
948	2.671202
949	2.669181
950	2.667170
951	2.665165
952	2.663166
953	2.661168
954	2.659171
955	2.657172
956	2.655171
957	2.653168
958	2.651167
959	2.649173
960	2.647196
961	2.645248
962	2.643345
963	2.641501
964	2.639729
965	2.638039
966	2.636438
967	2.634928
968	2.633508
969	2.632173
970	2.630918
971	2.629736
972	2.628619
973	2.627561
974	2.626555
975	2.625598
976	2.624688
977	2.623824
978	2.623009
979	2.622245
980	2.621537
981	2.620892
982	2.620315
983	2.619810
984	2.619382
985	2.619033
986	2.618764
987	2.618573
988	2.618462
989	2.618428
990	2.618471
991	2.618589
992	2.618784
993	2.619054
994	2.619400
995	2.619823
996	2.620322
997	2.620901
998	2.621560
999	2.622299
1000	2.623120
1001	2.624025
1002	2.625014
1003	2.626089
1004	2.627247
1005	2.628485
1006	2.629800
1007	2.631186
1008	2.632635
1009	2.634141
1010	2.635696
1011	2.637289
1012	2.638915
1013	2.640565
1014	2.642237
1015	2.643929
1016	2.645642
1017	2.647380
1018	2.649147
1019	2.650945
1020	2.652781
1021	2.654662
1022	2.656594
1023	2.658582
1024	2.660634
1025	2.662751
1026	2.664934
1027	2.667178
1028	2.669477
1029	2.671824
1030	2.674206
1031	2.676615
1032	2.679034
1033	2.681453
1034	2.683855
1035	2.686234
1036	2.688582
1037	2.690899
1038	2.693187
1039	2.695449
1040	2.697693
1041	2.699926
1042	2.702153
1043	2.704385
1044	2.706628
1045	2.708893
1046	2.711185
1047	2.713510
1048	2.715866
1049	2.718253
1050	2.720666
1051	2.723100
1052	2.725546
1053	2.727995
1054	2.730434
1055	2.732851
1056	2.735234
1057	2.737570
1058	2.739852
1059	2.742074
1060	2.744233
1061	2.746325
1062	2.748348
1063	2.750304
1064	2.752193
1065	2.754023
1066	2.755800
1067	2.757531
1068	2.759224
1069	2.760886
1070	2.762523
1071	2.764139
1072	2.765737
1073	2.767320
1074	2.768885
1075	2.770429
1076	2.771941
1077	2.773410
1078	2.774823
1079	2.776170
1080	2.777439
1081	2.778624
1082	2.779721
1083	2.780727
1084	2.781645
1085	2.782477
1086	2.783227
1087	2.783900
1088	2.784501
1089	2.785032
1090	2.785494
1091	2.785889
1092	2.786214
1093	2.786470
1094	2.786654
1095	2.786762
1096	2.786794
1097	2.786748
1098	2.786621
1099	2.786414
1100	2.786128
1101	2.785761
1102	2.785316
1103	2.784792
1104	2.784190
1105	2.783512
1106	2.782759
1107	2.781935
1108	2.781040
1109	2.780074
1110	2.779039
1111	2.777936
1112	2.776762
1113	2.775519
1114	2.774202
1115	2.772808
1116	2.771329
1117	2.769756
1118	2.768079
1119	2.766291
1120	2.764388
1121	2.762369
1122	2.760233
1123	2.757985
1124	2.755633
1125	2.753190
1126	2.750679
1127	2.748119
1128	2.745533
1129	2.742935
1130	2.740335
1131	2.737731
1132	2.735117
1133	2.732485
1134	2.729826
1135	2.727131
1136	2.724387
1137	2.721579
1138	2.718689
1139	2.715701
1140	2.712603
1141	2.709388
1142	2.706058
1143	2.702619
1144	2.699081
1145	2.695452
1146	2.691742
1147	2.687961
1148	2.684126
1149	2.680263
1150	2.676393
1151	2.672535
1152	2.668699
1153	2.664884
1154	2.661092
1155	2.657322
1156	2.653578
1157	2.649859
1158	2.646165
1159	2.642487
1160	2.638810
1161	2.635116
1162	2.631390
1163	2.627623
1164	2.623812
1165	2.619955
1166	2.616049
1167	2.612087
1168	2.608069
1169	2.603997
1170	2.599890
1171	2.595774
1172	2.591683
1173	2.587647
1174	2.583691
1175	2.579829
1176	2.576072
1177	2.572431
1178	2.568917
1179	2.565540
1180	2.562301
1181	2.559191
1182	2.556195
1183	2.553298
1184	2.550487
1185	2.547755
1186	2.545101
1187	2.542524
1188	2.540021
1189	2.537592
1190	2.535235
1191	2.532954
1192	2.530762
1193	2.528675
1194	2.526712
1195	2.524888
1196	2.523212
1197	2.521688
1198	2.520323
1199	2.519120
1200	2.518086
1201	2.517222
1202	2.516528
1203	2.516002
1204	2.515641
1205	2.515443
1206	2.515406
1207	2.515529
1208	2.515813
1209	2.516255
1210	2.516858
1211	2.517624
1212	2.518558
1213	2.519665
1214	2.520947
1215	2.522407
1216	2.524043
1217	2.525854
1218	2.527838
1219	2.529992
1220	2.532305
1221	2.534758
1222	2.537322
1223	2.539968
1224	2.542670
1225	2.545416
1226	2.548203
1227	2.551030
1228	2.553900
1229	2.556816
1230	2.559784
1231	2.562819
1232	2.565941
1233	2.569174
1234	2.572546
1235	2.576073
1236	2.579761
1237	2.583604
1238	2.587587
1239	2.591693
1240	2.595906
1241	2.600203
1242	2.604554
1243	2.608921
1244	2.613262
1245	2.617548
1246	2.621765
1247	2.625913
1248	2.630000
1249	2.634034
1250	2.638023
1251	2.641967
1252	2.645866
1253	2.649726
1254	2.653560
1255	2.657381
1256	2.661201
1257	2.665025
1258	2.668848
1259	2.672667
1260	2.676481
1261	2.680295
1262	2.684117
1263	2.687950
1264	2.691789
1265	2.695617
1266	2.699410
1267	2.703141
1268	2.706789
1269	2.710339
1270	2.713774
1271	2.717080
1272	2.720240
1273	2.723240
1274	2.726078
1275	2.728761
1276	2.731303
1277	2.733718
1278	2.736020
1279	2.738217
1280	2.740316
1281	2.742325
1282	2.744249
1283	2.746095
1284	2.747869
1285	2.749570
1286	2.751194
1287	2.752728
1288	2.754163
1289	2.755489
1290	2.756701
1291	2.757796
1292	2.758768
1293	2.759614
1294	2.760332
1295	2.760919
1296	2.761377
1297	2.761709
1298	2.761917
1299	2.762005
1300	2.761975
1301	2.761826
1302	2.761561
1303	2.761179
1304	2.760679
1305	2.760057
1306	2.759309
1307	2.758431
1308	2.757420
1309	2.756278
1310	2.755006
1311	2.753604
1312	2.752077
1313	2.750427
1314	2.748660
1315	2.746789
1316	2.744830
1317	2.742798
1318	2.740704
1319	2.738554
1320	2.736346
1321	2.734082
1322	2.731761
1323	2.729385
1324	2.726954
1325	2.724463
1326	2.721902
1327	2.719256
1328	2.716511
1329	2.713655
1330	2.710682
1331	2.707592
1332	2.704382
1333	2.701052
1334	2.697601
1335	2.694034
1336	2.690364
1337	2.686617
1338	2.682827
1339	2.679025
1340	2.675237
1341	2.671478
1342	2.667753
1343	2.664066
1344	2.660424
1345	2.656827
1346	2.653273
1347	2.649750
1348	2.646240
1349	2.642722
1350	2.639183
1351	2.635611
1352	2.632007
1353	2.628371
1354	2.624711
1355	2.621028
1356	2.617325
1357	2.613609
1358	2.609893
1359	2.606195
1360	2.602536
1361	2.598932
1362	2.595392
1363	2.591923
1364	2.588533
1365	2.585233
1366	2.582040
1367	2.578969
1368	2.576033
1369	2.573240
1370	2.570590
1371	2.568084
1372	2.565717
1373	2.563488
1374	2.561393
1375	2.559426
1376	2.557578
1377	2.555840
1378	2.554202
1379	2.552660
1380	2.551211
1381	2.549861
1382	2.548615
1383	2.547481
1384	2.546468
1385	2.545585
1386	2.544840
1387	2.544239
1388	2.543787
1389	2.543483
1390	2.543328
1391	2.543315
1392	2.543441
1393	2.543704
1394	2.544101
1395	2.544633
1396	2.545298
1397	2.546099
1398	2.547039
1399	2.548120
1400	2.549348
1401	2.550722
1402	2.552241
1403	2.553901
1404	2.555696
1405	2.557620
1406	2.559671
1407	2.561843
1408	2.564131
1409	2.566525
1410	2.569013
1411	2.571584
1412	2.574227
1413	2.576936
1414	2.579700
1415	2.582513
1416	2.585362
1417	2.588237
1418	2.591130
1419	2.594042
1420	2.596975
1421	2.599940
1422	2.602947
1423	2.606009
1424	2.609133
1425	2.612331
1426	2.615611
1427	2.618982
1428	2.622450
1429	2.626015
1430	2.629665
1431	2.633379
1432	2.637129
1433	2.640882
1434	2.644612
1435	2.648297
1436	2.651919
1437	2.655466
1438	2.658927
1439	2.662302
1440	2.665594
1441	2.668811
1442	2.671966
1443	2.675073
1444	2.678144
1445	2.681189
1446	2.684214
1447	2.687223
1448	2.690222
1449	2.693213
1450	2.696196
1451	2.699170
1452	2.702128
1453	2.705060
1454	2.707956
1455	2.710805
1456	2.713597
1457	2.716322
1458	2.718972
1459	2.721536
1460	2.724005
1461	2.726372
1462	2.728631
1463	2.730784
1464	2.732832
1465	2.734778
1466	2.736626
1467	2.738379
1468	2.740042
1469	2.741621
1470	2.743122
1471	2.744550
1472	2.745911
1473	2.747207
1474	2.748440
1475	2.749608
1476	2.750711
1477	2.751747
1478	2.752712
1479	2.753604
1480	2.754418
1481	2.755150
1482	2.755797
1483	2.756356
1484	2.756828
1485	2.757213
1486	2.757512
1487	2.757728
1488	2.757864
1489	2.757920
1490	2.757900
1491	2.757804
1492	2.757632
1493	2.757386
1494	2.757063
1495	2.756661
1496	2.756181
1497	2.755620
1498	2.754978
1499	2.754253
1500	2.753447
1501	2.752561
1502	2.751601
1503	2.750572
1504	2.749480
1505	2.748331
1506	2.747130
1507	2.745878
1508	2.744581
1509	2.743238
1510	2.741854
1511	2.740430
1512	2.738965
1513	2.737457
1514	2.735906
1515	2.734310
1516	2.732668
1517	2.730982
1518	2.729251
1519	2.727472
1520	2.725644
1521	2.723761
1522	2.721821
1523	2.719824
1524	2.717770
1525	2.715665
1526	2.713514
1527	2.711323
1528	2.709103
1529	2.706866
1530	2.704629
1531	2.702410
1532	2.700226
1533	2.698089
1534	2.696004
1535	2.693971
1536	2.691986
1537	2.690044
1538	2.688138
1539	2.686262
1540	2.684407
1541	2.682563
1542	2.680721
1543	2.678877
1544	2.677026
1545	2.675174
1546	2.673329
1547	2.671500
1548	2.669701
1549	2.667941
1550	2.666231
1551	2.664582
1552	2.663003
1553	2.661504
1554	2.660090
1555	2.658762
1556	2.657519
1557	2.656360
1558	2.655284
1559	2.654293
1560	2.653385
1561	2.652562
1562	2.651824
1563	2.651170
1564	2.650598
1565	2.650108
1566	2.649701
1567	2.649376
1568	2.649134
1569	2.648975
1570	2.648901
1571	2.648914
1572	2.649014
1573	2.649204
1574	2.649483
1575	2.649851
1576	2.650307
1577	2.650846
1578	2.651467
1579	2.652164
1580	2.652934
1581	2.653771
1582	2.654673
1583	2.655638
1584	2.656666
1585	2.657763
1586	2.658933
1587	2.660182
1588	2.661514
1589	2.662935
1590	2.664448
1591	2.666058
1592	2.667764
1593	2.669570
1594	2.671473
1595	2.673465
1596	2.675532
1597	2.677664
1598	2.679846
1599	2.682071
1600	2.684331
1601	2.686619
1602	2.688928
1603	2.691251
1604	2.693583
1605	2.695920
1606	2.698265
1607	2.700620
1608	2.702990
1609	2.705378
1610	2.707783
1611	2.710209
1612	2.712660
1613	2.715139
1614	2.717655
1615	2.720215
1616	2.722822
1617	2.725475
1618	2.728172
1619	2.730908
1620	2.733675
1621	2.736466
1622	2.739270
1623	2.742076
1624	2.744866
1625	2.747623
1626	2.750332
1627	2.752984
1628	2.755574
1629	2.758101
1630	2.760569
1631	2.762980
1632	2.765340
1633	2.767658
1634	2.769940
1635	2.772201
1636	2.774451
1637	2.776700
1638	2.778958
1639	2.781225
1640	2.783504
1641	2.785790
1642	2.788080
1643	2.790369
1644	2.792645
1645	2.794898
1646	2.797114
1647	2.799277
1648	2.801378
1649	2.803408
1650	2.805364
1651	2.807247
1652	2.809059
1653	2.810803
1654	2.812483
1655	2.814105
1656	2.815675
1657	2.817199
1658	2.818681
1659	2.820128
1660	2.821542
1661	2.822925
1662	2.824277
1663	2.825598
1664	2.826889
1665	2.828149
1666	2.829376
1667	2.830570
1668	2.831726
1669	2.832842
1670	2.833915
1671	2.834941
1672	2.835917
1673	2.836842
1674	2.837711
1675	2.838523
1676	2.839277
1677	2.839972
1678	2.840609
1679	2.841190
1680	2.841716
1681	2.842191
1682	2.842617
1683	2.842994
1684	2.843327
1685	2.843614
1686	2.843857
1687	2.844056
1688	2.844209
1689	2.844316
1690	2.844376
1691	2.844385
1692	2.844344
1693	2.844252
1694	2.844110
1695	2.843918
1696	2.843676
1697	2.843388
1698	2.843054
1699	2.842673
1700	2.842247
1701	2.841773
1702	2.841251
1703	2.840678
1704	2.840054
1705	2.839376
1706	2.838640
1707	2.837846
1708	2.836990
1709	2.836070
1710	2.835084
1711	2.834033
1712	2.832915
1713	2.831732
1714	2.830483
1715	2.829170
1716	2.827794
1717	2.826360
1718	2.824873
1719	2.823341
1720	2.821773
1721	2.820174
1722	2.818550
1723	2.816905
1724	2.815240
1725	2.813559
1726	2.811858
1727	2.810134
1728	2.808379
1729	2.806585
1730	2.804739
1731	2.802829
1732	2.800847
1733	2.798782
1734	2.796631
1735	2.794391
1736	2.792062
1737	2.789649
1738	2.787161
1739	2.784612
1740	2.782024
1741	2.779414
1742	2.776799
1743	2.774194
1744	2.771605
1745	2.769034
1746	2.766483
1747	2.763948
1748	2.761426
1749	2.758912
1750	2.756399
1751	2.753879
1752	2.751342
1753	2.748783
1754	2.746199
1755	2.743587
1756	2.740947
1757	2.738278
1758	2.735580
1759	2.732854
1760	2.730103
1761	2.727329
1762	2.724541
1763	2.721748
1764	2.718959
1765	2.716185
1766	2.713432
1767	2.710711
1768	2.708032
1769	2.705409
1770	2.702850
1771	2.700361
1772	2.697944
1773	2.695600
1774	2.693324
1775	2.691110
1776	2.688951
1777	2.686838
1778	2.684764
1779	2.682718
1780	2.680691
1781	2.678673
1782	2.676660
1783	2.674650
1784	2.672645
1785	2.670650
1786	2.668673
1787	2.666723
1788	2.664814
1789	2.662957
1790	2.661168
1791	2.659456
1792	2.657830
1793	2.656293
1794	2.654845
1795	2.653481
1796	2.652195
1797	2.650981
1798	2.649832
1799	2.648742
1800	2.647704
1801	2.646712
1802	2.645760
1803	2.644848
1804	2.643972
1805	2.643133
1806	2.642333
1807	2.641575
1808	2.640861
1809	2.640195
1810	2.639578
1811	2.639013
1812	2.638503
1813	2.638051
1814	2.637656
1815	2.637318
1816	2.637037
1817	2.636811
1818	2.636639
1819	2.636521
1820	2.636454
1821	2.636438
1822	2.636472
1823	2.636555
1824	2.636687
1825	2.636868
1826	2.637097
1827	2.637375
1828	2.637702
1829	2.638079
1830	2.638506
1831	2.638985
1832	2.639516
1833	2.640096
1834	2.640723
1835	2.641392
1836	2.642100
1837	2.642841
1838	2.643612
1839	2.644409
1840	2.645228
1841	2.646066
1842	2.646923
1843	2.647797
1844	2.648692
1845	2.649612
1846	2.650561
1847	2.651543
1848	2.652562
1849	2.653622
1850	2.654726
1851	2.655875
1852	2.657073
1853	2.658321
1854	2.659621
1855	2.660967
1856	2.662358
1857	2.663787
1858	2.665253
1859	2.666754
1860	2.668286
1861	2.669846
1862	2.671430
1863	2.673031
1864	2.674644
1865	2.676263
1866	2.677890
1867	2.679523
1868	2.681165
1869	2.682817
1870	2.684478
1871	2.686152
1872	2.687846
1873	2.689567
1874	2.691326
