400	3.718902
401	3.719474
402	3.720049
403	3.720631
404	3.721222
405	3.721823
406	3.722433
407	3.723056
408	3.723691
409	3.724341
410	3.725005
411	3.725683
412	3.726375
413	3.727078
414	3.727790
415	3.728509
416	3.729234
417	3.729964
418	3.730697
419	3.731428
420	3.732157
421	3.732878
422	3.733593
423	3.734299
424	3.734999
425	3.735694
426	3.736385
427	3.737073
428	3.737761
429	3.738451
430	3.739149
431	3.739856
432	3.740580
433	3.741320
434	3.742079
435	3.742857
436	3.743652
437	3.744462
438	3.745284
439	3.746115
440	3.746951
441	3.747785
442	3.748610
443	3.749421
444	3.750216
445	3.750995
446	3.751760
447	3.752512
448	3.753254
449	3.753987
450	3.754714
451	3.755439
452	3.756166
453	3.756897
454	3.757639
455	3.758393
456	3.759161
457	3.759942
458	3.760736
459	3.761545
460	3.762365
461	3.763197
462	3.764037
463	3.764879
464	3.765720
465	3.766551
466	3.767370
467	3.768173
468	3.768961
469	3.769731
470	3.770484
471	3.771220
472	3.771941
473	3.772649
474	3.773349
475	3.774045
476	3.774743
477	3.775446
478	3.776157
479	3.776879
480	3.777610
481	3.778352
482	3.779107
483	3.779870
484	3.780640
485	3.781411
486	3.782176
487	3.782930
488	3.783670
489	3.784392
490	3.785097
491	3.785783
492	3.786453
493	3.787104
494	3.787740
495	3.788359
496	3.788966
497	3.789561
498	3.790147
499	3.790725
500	3.791294
501	3.791855
502	3.792409
503	3.792955
504	3.793495
505	3.794031
506	3.794563
507	3.795090
508	3.795614
509	3.796130
510	3.796640
511	3.797141
512	3.797633
513	3.798111
514	3.798575
515	3.799021
516	3.799448
517	3.799853
518	3.800238
519	3.800602
520	3.800948
521	3.801278
522	3.801592
523	3.801894
524	3.802185
525	3.802467
526	3.802742
527	3.803010
528	3.803275
529	3.803535
530	3.803790
531	3.804040
532	3.804283
533	3.804519
534	3.804745
535	3.804960
536	3.805163
537	3.805353
538	3.805530
539	3.805693
540	3.805842
541	3.805980
542	3.806105
543	3.806220
544	3.806323
545	3.806417
546	3.806501
547	3.806577
548	3.806643
549	3.806701
550	3.806752
551	3.806793
552	3.806828
553	3.806854
554	3.806872
555	3.806882
556	3.806884
557	3.806879
558	3.806866
559	3.806845
560	3.806818
561	3.806784
562	3.806742
563	3.806695
564	3.806643
565	3.806583
566	3.806518
567	3.806447
568	3.806370
569	3.806287
570	3.806196
571	3.806100
572	3.805996
573	3.805885
574	3.805765
575	3.805638
576	3.805502
577	3.805357
578	3.805205
579	3.805044
580	3.804876
581	3.804701
582	3.804519
583	3.804333
584	3.804143
585	3.803949
586	3.803753
587	3.803555
588	3.803354
589	3.803151
590	3.802946
591	3.802739
592	3.802528
593	3.802313
594	3.802094
595	3.801868
596	3.801635
597	3.801395
598	3.801145
599	3.800887
600	3.800618
601	3.800340
602	3.800051
603	3.799753
604	3.799446
605	3.799131
606	3.798810
607	3.798485
608	3.798158
609	3.797829
610	3.797499
611	3.797170
612	3.796842
613	3.796515
614	3.796188
615	3.795861
616	3.795531
617	3.795197
618	3.794857
619	3.794508
620	3.794148
621	3.793777
622	3.793391
623	3.792989
624	3.792571
625	3.792135
626	3.791682
627	3.791214
628	3.790733
629	3.790243
630	3.789748
631	3.789251
632	3.788752
633	3.788255
634	3.787761
635	3.787271
636	3.786784
637	3.786298
638	3.785810
639	3.785319
640	3.784821
641	3.784313
642	3.783794
643	3.783262
644	3.782715
645	3.782151
646	3.781569
647	3.780971
648	3.780354
649	3.779721
650	3.779075
651	3.778417
652	3.777749
653	3.777072
654	3.776387
655	3.775697
656	3.775002
657	3.774307
658	3.773613
659	3.772922
660	3.772233
661	3.771548
662	3.770863
663	3.770179
664	3.769495
665	3.768808
666	3.768116
667	3.767414
668	3.766697
669	3.765960
670	3.765201
671	3.764416
672	3.763604
673	3.762764
