162	2.502268
163	2.503626
164	2.505112
165	2.506731
166	2.508484
167	2.510369
168	2.512386
169	2.514539
170	2.516842
171	2.519309
172	2.521955
173	2.524780
174	2.527771
175	2.530897
176	2.534122
177	2.537416
178	2.540752
179	2.544111
180	2.547469
181	2.550802
182	2.554090
183	2.557325
184	2.560516
185	2.563682
186	2.566849
187	2.570043
188	2.573279
189	2.576565
190	2.579903
191	2.583292
192	2.586737
193	2.590244
194	2.593810
195	2.597424
196	2.601061
197	2.604697
198	2.608314
199	2.611901
200	2.615455
201	2.618973
202	2.622447
203	2.625861
204	2.629193
205	2.632422
206	2.635534
207	2.638523
208	2.641387
209	2.644121
210	2.646724
211	2.649190
212	2.651528
213	2.653747
214	2.655865
215	2.657898
216	2.659862
217	2.661762
218	2.663604
219	2.665386
220	2.667104
221	2.668757
222	2.670336
223	2.671828
224	2.673213
225	2.674472
226	2.675591
227	2.676563
228	2.677388
229	2.678072
230	2.678620
231	2.679037
232	2.679327
233	2.679494
234	2.679540
235	2.679466
236	2.679269
237	2.678947
238	2.678495
239	2.677908
240	2.677184
241	2.676322
242	2.675323
243	2.674186
244	2.672911
245	2.671500
246	2.669957
247	2.668295
248	2.666527
249	2.664665
250	2.662715
251	2.660680
252	2.658559
253	2.656358
254	2.654081
255	2.651736
256	2.649329
257	2.646862
258	2.644329
259	2.641725
260	2.639043
261	2.636281
262	2.633440
263	2.630520
264	2.627513
265	2.624411
266	2.621204
267	2.617891
268	2.614475
269	2.610967
270	2.607378
271	2.603722
272	2.600015
273	2.596279
274	2.592538
275	2.588826
276	2.585174
277	2.581613
278	2.578158
279	2.574813
280	2.571572
281	2.568423
282	2.565360
283	2.562373
284	2.559454
285	2.556585
286	2.553749
287	2.550925
288	2.548097
289	2.545257
290	2.542409
291	2.539564
292	2.536743
293	2.533963
294	2.531243
295	2.528603
296	2.526063
297	2.523647
298	2.521372
299	2.519255
300	2.517302
301	2.515515
302	2.513890
303	2.512422
304	2.511108
305	2.509945
306	2.508932
307	2.508066
308	2.507346
309	2.506770
310	2.506336
311	2.506044
312	2.505894
313	2.505889
314	2.506031
315	2.506324
316	2.506770
317	2.507371
318	2.508128
319	2.509038
320	2.510098
321	2.511294
322	2.512616
323	2.514048
324	2.515575
325	2.517186
326	2.518871
327	2.520627
328	2.522455
329	2.524359
330	2.526347
331	2.528430
332	2.530618
333	2.532923
334	2.535357
335	2.537930
336	2.540652
337	2.543522
338	2.546535
339	2.549676
340	2.552923
341	2.556256
342	2.559651
343	2.563090
344	2.566557
345	2.570038
346	2.573518
347	2.576987
348	2.580436
349	2.583859
350	2.587257
351	2.590628
352	2.593972
353	2.597284
354	2.600558
355	2.603792
356	2.606988
357	2.610152
358	2.613297
359	2.616433
360	2.619571
361	2.622721
362	2.625887
363	2.629073
364	2.632280
365	2.635507
366	2.638749
367	2.641990
368	2.645204
369	2.648357
370	2.651416
371	2.654354
372	2.657154
373	2.659806
374	2.662307
375	2.664658
376	2.666864
377	2.668932
378	2.670871
379	2.672695
380	2.674416
381	2.676047
382	2.677596
383	2.679066
384	2.680458
385	2.681769
386	2.682997
387	2.684138
388	2.685185
389	2.686130
390	2.686965
391	2.687682
392	2.688275
393	2.688739
394	2.689073
395	2.689277
396	2.689354
397	2.689305
398	2.689131
399	2.688835
400	2.688418
401	2.687879
402	2.687217
403	2.686431
404	2.685516
405	2.684470
406	2.683291
407	2.681977
408	2.680524
409	2.678929
410	2.677191
411	2.675307
412	2.673284
413	2.671131
414	2.668858
415	2.666476
416	2.663994
417	2.661422
418	2.658772
419	2.656055
420	2.653285
421	2.650476
422	2.647633
423	2.644762
424	2.641860
425	2.638921
426	2.635940
427	2.632914
428	2.629834
429	2.626692
430	2.623475
431	2.620167
432	2.616755
433	2.613234
434	2.609602
435	2.605865
436	2.602036
437	2.598132
438	2.594173
439	2.590180
440	2.586179
441	2.582202
442	2.578281
443	2.574441
444	2.570698
445	2.567054
446	2.563506
447	2.560052
448	2.556687
449	2.553408
450	2.550209
451	2.547084
452	2.544024
453	2.541022
454	2.538071
455	2.535166
456	2.532309
457	2.529504
458	2.526755
459	2.524063
460	2.521434
461	2.518875
462	2.516400
463	2.514027
464	2.511773
465	2.509658
466	2.507697
467	2.505901
468	2.504276
469	2.502827
470	2.501553
471	2.500453
472	2.499523
473	2.498754
474	2.498140
475	2.497675
476	2.497356
477	2.497180
478	2.497150
479	2.497267
480	2.497535
481	2.497957
482	2.498537
483	2.499274
484	2.500167
485	2.501207
486	2.502384
487	2.503685
488	2.505097
489	2.506612
490	2.508220
491	2.509916
492	2.511695
493	2.513556
494	2.515497
495	2.517524
496	2.519642
497	2.521854
498	2.524167
499	2.526581
500	2.529097
501	2.531713
502	2.534426
503	2.537238
504	2.540149
505	2.543157
506	2.546260
507	2.549453
508	2.552728
509	2.556074
510	2.559481
511	2.562934
512	2.566413
513	2.569895
514	2.573350
515	2.576751
516	2.580074
517	2.583308
518	2.586447
519	2.589493
520	2.592448
521	2.595321
522	2.598119
523	2.600855
524	2.603541
525	2.606189
526	2.608813
527	2.611419
528	2.614008
529	2.616576
530	2.619111
531	2.621601
532	2.624029
533	2.626377
534	2.628627
535	2.630759
536	2.632756
537	2.634608
538	2.636305
539	2.637845
540	2.639229
541	2.640457
542	2.641534
543	2.642463
544	2.643246
545	2.643888
546	2.644391
547	2.644758
548	2.644991
549	2.645090
550	2.645057
551	2.644889
552	2.644587
553	2.644149
554	2.643575
555	2.642864
556	2.642022
557	2.641051
558	2.639959
559	2.638756
560	2.637453
561	2.636059
562	2.634583
563	2.633034
564	2.631419
565	2.629743
566	2.628007
567	2.626211
568	2.624350
569	2.622420
570	2.620415
571	2.618329
572	2.616156
573	2.613889
574	2.611524
575	2.609059
576	2.606493
577	2.603829
578	2.601078
579	2.598254
580	2.595373
581	2.592455
582	2.589519
583	2.586584
584	2.583671
585	2.580799
586	2.577982
587	2.575230
588	2.572546
589	2.569930
590	2.567379
591	2.564889
592	2.562456
593	2.560075
594	2.557742
595	2.555451
596	2.553195
597	2.550971
598	2.548777
599	2.546615
600	2.544492
601	2.542412
602	2.540383
603	2.538414
604	2.536512
605	2.534690
606	2.532958
607	2.531328
608	2.529810
609	2.528414
610	2.527143
611	2.526002
612	2.524993
613	2.524116
614	2.523371
615	2.522760
616	2.522279
617	2.521926
618	2.521699
619	2.521598
620	2.521624
621	2.521781
622	2.522071
623	2.522499
624	2.523071
625	2.523789
626	2.524658
627	2.525679
628	2.526844
629	2.528145
630	2.529567
631	2.531098
632	2.532724
633	2.534434
634	2.536219
635	2.538076
636	2.540002
637	2.542002
638	2.544082
639	2.546255
640	2.548534
641	2.550933
642	2.553462
643	2.556130
644	2.558942
645	2.561898
646	2.565001
647	2.568244
648	2.571618
649	2.575109
650	2.578695
651	2.582357
652	2.586076
653	2.589839
654	2.593632
655	2.597447
656	2.601271
657	2.605092
658	2.608895
659	2.612669
660	2.616411
661	2.620120
662	2.623798
663	2.627448
664	2.631076
665	2.634690
666	2.638301
667	2.641924
668	2.645574
669	2.649267
670	2.653014
671	2.656821
672	2.660682
673	2.664585
674	2.668512
675	2.672443
676	2.676353
677	2.680214
678	2.683998
679	2.687677
680	2.691235
681	2.694664
682	2.697963
683	2.701140
684	2.704205
685	2.707168
686	2.710040
687	2.712829
688	2.715543
689	2.718192
690	2.720784
691	2.723325
692	2.725816
693	2.728256
694	2.730643
695	2.732971
696	2.735236
697	2.737434
698	2.739558
699	2.741603
700	2.743558
701	2.745415
702	2.747164
703	2.748796
704	2.750306
705	2.751692
706	2.752950
707	2.754083
708	2.755091
709	2.755976
710	2.756746
711	2.757401
712	2.757949
713	2.758392
714	2.758733
715	2.758971
716	2.759107
717	2.759140
718	2.759067
719	2.758886
720	2.758596
721	2.758198
722	2.757692
723	2.757084
724	2.756377
725	2.755579
726	2.754694
727	2.753728
728	2.752685
729	2.751565
730	2.750372
731	2.749101
732	2.747753
733	2.746321
734	2.744800
735	2.743180
736	2.741458
737	2.739625
738	2.737677
739	2.735610
740	2.733422
741	2.731111
742	2.728678
743	2.726129
744	2.723469
745	2.720713
746	2.717875
747	2.714969
748	2.712008
749	2.709003
750	2.705966
751	2.702906
752	2.699829
753	2.696740
754	2.693642
755	2.690531
756	2.687400
757	2.684242
758	2.681047
759	2.677807
760	2.674512
761	2.671155
762	2.667726
763	2.664214
764	2.660612
765	2.656911
766	2.653108
767	2.649206
768	2.645213
769	2.641141
770	2.637010
771	2.632839
772	2.628654
773	2.624483
774	2.620354
775	2.616292
776	2.612317
777	2.608438
778	2.604655
779	2.600959
780	2.597340
781	2.593780
782	2.590263
783	2.586772
784	2.583288
785	2.579795
786	2.576275
787	2.572718
788	2.569121
789	2.565488
790	2.561833
791	2.558177
792	2.554546
793	2.550966
794	2.547464
795	2.544065
796	2.540791
797	2.537658
798	2.534675
799	2.531845
800	2.529168
801	2.526638
802	2.524249
803	2.521998
804	2.519882
805	2.517896
806	2.516038
807	2.514303
808	2.512690
809	2.511195
810	2.509817
811	2.508557
812	2.507419
813	2.506404
814	2.505517
815	2.504762
816	2.504146
817	2.503673
818	2.503350
819	2.503180
820	2.503164
821	2.503301
822	2.503587
823	2.504019
824	2.504592
825	2.505303
826	2.506149
827	2.507128
828	2.508244
829	2.509501
830	2.510906
831	2.512467
832	2.514195
833	2.516096
834	2.518174
835	2.520430
836	2.522862
837	2.525464
838	2.528226
839	2.531135
840	2.534170
841	2.537313
842	2.540545
843	2.543848
844	2.547214
845	2.550635
846	2.554105
847	2.557616
848	2.561162
849	2.564738
850	2.568338
851	2.571963
852	2.575617
853	2.579303
854	2.583027
855	2.586794
856	2.590610
857	2.594486
858	2.598436
859	2.602474
860	2.606615
861	2.610866
862	2.615227
863	2.619685
864	2.624222
865	2.628808
866	2.633415
867	2.638011
868	2.642560
869	2.647030
870	2.651394
871	2.655637
872	2.659756
873	2.663759
874	2.667665
875	2.671491
876	2.675259
877	2.678988
878	2.682694
879	2.686397
880	2.690113
881	2.693858
882	2.697642
883	2.701467
884	2.705324
885	2.709198
886	2.713069
887	2.716919
888	2.720731
889	2.724486
890	2.728167
891	2.731755
892	2.735232
893	2.738584
894	2.741804
895	2.744895
896	2.747863
897	2.750717
898	2.753465
899	2.756114
900	2.758669
901	2.761141
902	2.763539
903	2.765874
904	2.768156
905	2.770389
906	2.772575
907	2.774712
908	2.776795
909	2.778818
910	2.780777
911	2.782666
912	2.784477
913	2.786198
914	2.787818
915	2.789328
916	2.790722
917	2.791997
918	2.793154
919	2.794194
920	2.795119
921	2.795929
922	2.796628
923	2.797217
924	2.797699
925	2.798077
926	2.798353
927	2.798528
928	2.798599
929	2.798568
930	2.798430
931	2.798185
932	2.797829
933	2.797362
934	2.796782
935	2.796092
936	2.795295
937	2.794398
938	2.793408
939	2.792332
940	2.791175
941	2.789939
942	2.788630
943	2.787249
944	2.785798
945	2.784274
946	2.782673
947	2.780984
948	2.779200
949	2.777312
950	2.775312
951	2.773198
952	2.770970
953	2.768623
954	2.766153
955	2.763558
956	2.760840
957	2.758008
958	2.755080
959	2.752073
960	2.748998
961	2.745869
962	2.742693
963	2.739482
964	2.736253
965	2.733021
966	2.729804
967	2.726611
968	2.723443
969	2.720289
970	2.717139
971	2.713983
972	2.710811
973	2.707616
974	2.704385
975	2.701100
976	2.697742
977	2.694296
978	2.690754
979	2.687119
980	2.683407
981	2.679643
982	2.675855
983	2.672066
984	2.668299
985	2.664579
986	2.660932
987	2.657381
988	2.653938
989	2.650604
990	2.647368
991	2.644214
992	2.641126
993	2.638091
994	2.635101
995	2.632148
996	2.629227
997	2.626331
998	2.623451
999	2.620581
1000	2.617725
1001	2.614889
1002	2.612088
1003	2.609331
1004	2.606626
1005	2.603977
1006	2.601391
1007	2.598873
1008	2.596437
1009	2.594094
1010	2.591858
1011	2.589739
1012	2.587739
1013	2.585860
1014	2.584103
1015	2.582469
1016	2.580959
1017	2.579570
1018	2.578300
1019	2.577140
1020	2.576085
1021	2.575128
1022	2.574268
1023	2.573502
1024	2.572833
1025	2.572262
1026	2.571791
1027	2.571423
1028	2.571161
1029	2.571006
1030	2.570962
1031	2.571029
1032	2.571205
1033	2.571487
1034	2.571873
1035	2.572360
1036	2.572946
1037	2.573628
1038	2.574404
1039	2.575273
1040	2.576236
1041	2.577296
1042	2.578456
1043	2.579722
1044	2.581098
1045	2.582587
1046	2.584188
1047	2.585905
1048	2.587737
1049	2.589688
1050	2.591754
1051	2.593931
1052	2.596207
1053	2.598568
1054	2.600996
1055	2.603478
1056	2.606002
1057	2.608558
1058	2.611137
1059	2.613728
1060	2.616324
1061	2.618922
1062	2.621524
1063	2.624136
1064	2.626768
1065	2.629429
1066	2.632129
1067	2.634873
1068	2.637669
1069	2.640521
1070	2.643435
1071	2.646416
1072	2.649465
1073	2.652577
1074	2.655743
1075	2.658947
1076	2.662173
1077	2.665407
1078	2.668636
1079	2.671842
1080	2.675011
1081	2.678128
1082	2.681179
1083	2.684156
1084	2.687056
1085	2.689881
1086	2.692636
1087	2.695330
1088	2.697970
1089	2.700563
1090	2.703118
1091	2.705643
1092	2.708148
1093	2.710641
1094	2.713127
1095	2.715605
1096	2.718071
1097	2.720516
1098	2.722929
1099	2.725295
1100	2.727597
1101	2.729823
1102	2.731956
1103	2.733984
1104	2.735896
1105	2.737686
1106	2.739353
1107	2.740895
1108	2.742314
1109	2.743613
1110	2.744793
1111	2.745856
1112	2.746802
1113	2.747634
1114	2.748351
1115	2.748952
1116	2.749437
1117	2.749802
1118	2.750046
1119	2.750163
1120	2.750150
1121	2.750004
1122	2.749721
1123	2.749296
1124	2.748730
1125	2.748022
1126	2.747174
1127	2.746190
1128	2.745077
1129	2.743839
1130	2.742480
1131	2.741004
1132	2.739412
1133	2.737701
1134	2.735868
1135	2.733902
1136	2.731792
1137	2.729523
1138	2.727080
1139	2.724447
1140	2.721609
1141	2.718555
1142	2.715278
1143	2.711779
1144	2.708066
1145	2.704154
1146	2.700065
1147	2.695828
1148	2.691473
1149	2.687031
1150	2.682523
1151	2.677967
1152	2.673372
1153	2.668741
1154	2.664073
1155	2.659358
1156	2.654590
1157	2.649756
1158	2.644847
1159	2.639849
1160	2.634749
1161	2.629535
1162	2.624197
1163	2.618726
1164	2.613117
1165	2.607365
1166	2.601467
1167	2.595428
1168	2.589257
1169	2.582971
1170	2.576599
1171	2.570178
1172	2.563751
1173	2.557363
1174	2.551052
1175	2.544852
1176	2.538785
1177	2.532871
1178	2.527115
1179	2.521518
1180	2.516070
1181	2.510756
1182	2.505557
1183	2.500452
1184	2.495421
1185	2.490448
1186	2.485523
1187	2.480641
1188	2.475804
1189	2.471015
1190	2.466288
1191	2.461644
1192	2.457111
1193	2.452721
1194	2.448507
1195	2.444500
1196	2.440728
1197	2.437212
1198	2.433967
1199	2.431005
1200	2.428334
1201	2.425962
1202	2.423887
1203	2.422107
1204	2.420618
1205	2.419414
1206	2.418491
1207	2.417850
1208	2.417489
1209	2.417409
1210	2.417614
1211	2.418108
1212	2.418897
1213	2.419986
1214	2.421378
1215	2.423074
1216	2.425067
1217	2.427346
1218	2.429899
1219	2.432706
1220	2.435747
1221	2.438996
1222	2.442429
1223	2.446020
1224	2.449752
1225	2.453612
1226	2.457597
1227	2.461709
1228	2.465952
1229	2.470332
1230	2.474853
1231	2.479523
1232	2.484352
1233	2.489356
1234	2.494554
1235	2.499954
1236	2.505562
1237	2.511371
1238	2.517365
1239	2.523524
1240	2.529820
1241	2.536225
1242	2.542700
1243	2.549201
1244	2.555676
1245	2.562069
1246	2.568339
1247	2.574462
1248	2.580431
1249	2.586249
1250	2.591921
1251	2.597457
1252	2.602869
1253	2.608174
1254	2.613393
1255	2.618554
1256	2.623682
1257	2.628797
1258	2.633909
1259	2.639015
1260	2.644103
1261	2.649158
1262	2.654166
1263	2.659113
1264	2.663980
1265	2.668740
1266	2.673362
1267	2.677816
1268	2.682080
1269	2.686137
1270	2.689983
1271	2.693616
1272	2.697034
1273	2.700238
1274	2.703225
1275	2.705997
1276	2.708563
1277	2.710933
1278	2.713121
1279	2.715137
1280	2.716987
1281	2.718676
1282	2.720207
1283	2.721581
1284	2.722800
1285	2.723863
1286	2.724768
1287	2.725510
1288	2.726082
1289	2.726478
1290	2.726696
1291	2.726737
1292	2.726602
1293	2.726298
1294	2.725830
1295	2.725206
1296	2.724432
1297	2.723512
1298	2.722448
1299	2.721238
1300	2.719878
1301	2.718359
1302	2.716676
1303	2.714820
1304	2.712788
1305	2.710576
1306	2.708179
1307	2.705596
1308	2.702827
1309	2.699879
1310	2.696766
1311	2.693508
1312	2.690122
1313	2.686626
1314	2.683034
1315	2.679358
1316	2.675609
1317	2.671801
1318	2.667952
1319	2.664075
1320	2.660181
1321	2.656272
1322	2.652345
1323	2.648394
1324	2.644415
1325	2.640403
1326	2.636350
1327	2.632245
1328	2.628072
1329	2.623812
1330	2.619451
1331	2.614977
1332	2.610389
1333	2.605696
1334	2.600919
1335	2.596084
1336	2.591220
1337	2.586361
1338	2.581544
1339	2.576813
1340	2.572206
1341	2.567748
1342	2.563454
1343	2.559320
1344	2.555338
1345	2.551497
1346	2.547786
1347	2.544193
1348	2.540708
1349	2.537320
1350	2.534019
1351	2.530794
1352	2.527639
1353	2.524552
1354	2.521541
1355	2.518615
1356	2.515786
1357	2.513062
1358	2.510452
1359	2.507967
1360	2.505618
1361	2.503420
1362	2.501386
1363	2.499529
1364	2.497856
1365	2.496372
1366	2.495076
1367	2.493968
1368	2.493048
1369	2.492314
1370	2.491761
1371	2.491386
1372	2.491186
1373	2.491156
1374	2.491297
1375	2.491608
1376	2.492092
1377	2.492752
1378	2.493588
1379	2.494603
1380	2.495800
1381	2.497176
1382	2.498729
1383	2.500447
1384	2.502316
1385	2.504318
1386	2.506436
1387	2.508654
1388	2.510958
1389	2.513336
1390	2.515780
1391	2.518282
1392	2.520838
1393	2.523448
1394	2.526118
1395	2.528855
1396	2.531672
1397	2.534575
1398	2.537571
1399	2.540668
1400	2.543868
1401	2.547174
1402	2.550586
1403	2.554102
1404	2.557714
1405	2.561406
1406	2.565161
1407	2.568953
1408	2.572755
1409	2.576545
1410	2.580298
1411	2.583999
1412	2.587630
1413	2.591182
1414	2.594651
1415	2.598036
1416	2.601340
1417	2.604568
1418	2.607729
1419	2.610833
1420	2.613887
1421	2.616901
1422	2.619883
1423	2.622839
1424	2.625774
1425	2.628688
1426	2.631582
1427	2.634453
1428	2.637297
1429	2.640108
1430	2.642875
1431	2.645583
1432	2.648217
1433	2.650759
1434	2.653195
1435	2.655514
1436	2.657706
1437	2.659763
1438	2.661682
1439	2.663460
1440	2.665099
1441	2.666601
1442	2.667975
1443	2.669229
1444	2.670370
1445	2.671404
1446	2.672334
1447	2.673164
1448	2.673894
1449	2.674524
1450	2.675053
1451	2.675478
1452	2.675796
1453	2.676004
1454	2.676101
1455	2.676086
1456	2.675959
1457	2.675724
1458	2.675384
1459	2.674940
1460	2.674398
1461	2.673761
1462	2.673029
1463	2.672205
1464	2.671287
1465	2.670273
1466	2.669160
1467	2.667946
1468	2.666629
1469	2.665206
1470	2.663679
1471	2.662045
1472	2.660300
1473	2.658444
1474	2.656474
1475	2.654393
1476	2.652207
1477	2.649920
1478	2.647540
1479	2.645074
1480	2.642530
1481	2.639919
1482	2.637256
1483	2.634559
1484	2.631843
1485	2.629123
1486	2.626405
1487	2.623687
1488	2.620966
1489	2.618235
1490	2.615489
1491	2.612717
1492	2.609907
1493	2.607045
1494	2.604114
1495	2.601101
1496	2.597998
1497	2.594805
1498	2.591528
1499	2.588185
1500	2.584794
1501	2.581374
1502	2.577946
1503	2.574533
1504	2.571162
1505	2.567854
1506	2.564629
1507	2.561492
1508	2.558448
1509	2.555493
1510	2.552623
1511	2.549834
1512	2.547123
1513	2.544487
1514	2.541922
1515	2.539422
1516	2.536980
1517	2.534590
1518	2.532252
1519	2.529965
1520	2.527734
1521	2.525561
1522	2.523448
1523	2.521399
1524	2.519422
1525	2.517523
1526	2.515717
1527	2.514018
1528	2.512438
1529	2.510988
1530	2.509674
1531	2.508500
1532	2.507468
1533	2.506577
1534	2.505826
1535	2.505213
1536	2.504732
1537	2.504380
1538	2.504154
1539	2.504053
1540	2.504076
1541	2.504227
1542	2.504506
1543	2.504915
1544	2.505458
1545	2.506137
1546	2.506951
1547	2.507898
1548	2.508973
1549	2.510165
1550	2.511467
1551	2.512869
1552	2.514362
1553	2.515939
1554	2.517591
1555	2.519311
1556	2.521096
1557	2.522943
1558	2.524854
1559	2.526833
1560	2.528888
1561	2.531025
1562	2.533248
1563	2.535560
1564	2.537966
1565	2.540469
1566	2.543075
1567	2.545786
1568	2.548600
1569	2.551511
1570	2.554506
1571	2.557572
1572	2.560697
1573	2.563866
1574	2.567066
1575	2.570284
1576	2.573505
1577	2.576712
1578	2.579890
1579	2.583034
1580	2.586140
1581	2.589211
1582	2.592249
1583	2.595255
1584	2.598232
1585	2.601183
1586	2.604114
1587	2.607034
1588	2.609954
1589	2.612885
1590	2.615833
1591	2.618802
1592	2.621794
1593	2.624806
1594	2.627834
1595	2.630872
1596	2.633908
1597	2.636923
1598	2.639894
1599	2.642799
1600	2.645616
1601	2.648332
1602	2.650939
1603	2.653435
1604	2.655821
1605	2.658103
1606	2.660287
1607	2.662385
1608	2.664407
1609	2.666368
1610	2.668278
1611	2.670146
1612	2.671978
1613	2.673776
1614	2.675537
1615	2.677260
1616	2.678940
1617	2.680570
1618	2.682142
1619	2.683645
1620	2.685072
1621	2.686415
1622	2.687669
1623	2.688832
1624	2.689903
1625	2.690886
1626	2.691778
1627	2.692582
1628	2.693299
1629	2.693930
1630	2.694478
1631	2.694945
1632	2.695333
1633	2.695643
1634	2.695876
1635	2.696033
1636	2.696114
1637	2.696117
1638	2.696044
1639	2.695894
1640	2.695664
1641	2.695358
1642	2.694974
1643	2.694515
1644	2.693985
1645	2.693385
1646	2.692723
1647	2.692001
1648	2.691227
1649	2.690404
1650	2.689534
1651	2.688621
1652	2.687661
1653	2.686652
1654	2.685591
1655	2.684473
1656	2.683296
1657	2.682055
1658	2.680745
1659	2.679363
1660	2.677903
1661	2.676366
1662	2.674753
1663	2.673070
1664	2.671323
1665	2.669519
1666	2.667664
1667	2.665764
1668	2.663824
1669	2.661854
1670	2.659862
1671	2.657858
1672	2.655848
1673	2.653836
1674	2.651825
1675	2.649815
1676	2.647809
1677	2.645809
1678	2.643814
1679	2.641823
1680	2.639829
1681	2.637823
1682	2.635797
1683	2.633743
1684	2.631654
1685	2.629529
1686	2.627364
1687	2.625160
1688	2.622916
1689	2.620635
1690	2.618330
1691	2.616018
1692	2.613723
1693	2.611464
1694	2.609261
1695	2.607123
1696	2.605056
1697	2.603064
1698	2.601146
1699	2.599300
1700	2.597522
1701	2.595804
1702	2.594138
1703	2.592509
1704	2.590909
1705	2.589330
1706	2.587770
1707	2.586227
1708	2.584702
1709	2.583197
1710	2.581717
1711	2.580267
1712	2.578856
1713	2.577498
1714	2.576204
1715	2.574985
1716	2.573848
1717	2.572797
1718	2.571831
1719	2.570951
1720	2.570157
1721	2.569447
1722	2.568820
1723	2.568273
1724	2.567803
1725	2.567408
1726	2.567086
1727	2.566835
1728	2.566656
1729	2.566550
1730	2.566517
1731	2.566556
1732	2.566669
1733	2.566856
1734	2.567118
1735	2.567453
1736	2.567860
1737	2.568336
1738	2.568879
1739	2.569486
1740	2.570155
1741	2.570881
1742	2.571659
1743	2.572484
1744	2.573351
1745	2.574257
1746	2.575200
1747	2.576182
1748	2.577205
1749	2.578271
1750	2.579380
1751	2.580535
1752	2.581741
1753	2.583001
1754	2.584322
1755	2.585708
1756	2.587160
1757	2.588677
1758	2.590253
1759	2.591879
1760	2.593544
1761	2.595240
1762	2.596956
1763	2.598681
1764	2.600401
1765	2.602103
1766	2.603781
1767	2.605428
1768	2.607048
1769	2.608641
1770	2.610209
1771	2.611757
1772	2.613286
1773	2.614797
1774	2.616292
1775	2.617776
1776	2.619253
1777	2.620726
1778	2.622198
1779	2.623667
1780	2.625131
1781	2.626590
1782	2.628041
1783	2.629483
1784	2.630911
1785	2.632318
1786	2.633697
1787	2.635034
1788	2.636320
1789	2.637544
1790	2.638700
1791	2.639785
1792	2.640798
1793	2.641738
1794	2.642605
1795	2.643403
1796	2.644136
1797	2.644810
1798	2.645430
1799	2.646001
1800	2.646525
1801	2.647004
1802	2.647438
1803	2.647827
1804	2.648168
1805	2.648460
1806	2.648700
1807	2.648888
1808	2.649020
1809	2.649096
1810	2.649116
1811	2.649082
1812	2.648996
1813	2.648860
1814	2.648676
1815	2.648446
1816	2.648170
1817	2.647850
1818	2.647487
1819	2.647080
1820	2.646628
1821	2.646131
1822	2.645587
1823	2.644999
1824	2.644366
1825	2.643689
1826	2.642968
1827	2.642204
1828	2.641397
1829	2.640547
1830	2.639659
1831	2.638735
1832	2.637779
1833	2.636799
1834	2.635797
1835	2.634778
1836	2.633748
1837	2.632713
1838	2.631680
1839	2.630653
1840	2.629637
1841	2.628631
1842	2.627633
1843	2.626640
1844	2.625651
1845	2.624662
1846	2.623669
1847	2.622669
1848	2.621659
1849	2.620635
1850	2.619593
1851	2.618533
1852	2.617458
1853	2.616373
1854	2.615285
1855	2.614201
1856	2.613128
1857	2.612074
1858	2.611048
1859	2.610054
1860	2.609101
1861	2.608191
1862	2.607328
1863	2.606512
1864	2.605738
1865	2.605006
1866	2.604312
1867	2.603655
1868	2.603034
1869	2.602447
1870	2.601891
1871	2.601367
1872	2.600873
1873	2.600408
1874	2.599975
