596	2.655586
597	2.660094
598	2.664607
599	2.669125
600	2.673642
601	2.678152
602	2.682645
603	2.687108
604	2.691529
605	2.695889
606	2.700169
607	2.704346
608	2.708399
609	2.712313
610	2.716077
611	2.719686
612	2.723137
613	2.726425
614	2.729550
615	2.732515
616	2.735327
617	2.738001
618	2.740551
619	2.742992
620	2.745337
621	2.747595
622	2.749774
623	2.751881
624	2.753919
625	2.755887
626	2.757783
627	2.759598
628	2.761319
629	2.762927
630	2.764410
631	2.765754
632	2.766954
633	2.768008
634	2.768917
635	2.769683
636	2.770311
637	2.770806
638	2.771175
639	2.771422
640	2.771549
641	2.771559
642	2.771450
643	2.771222
644	2.770874
645	2.770405
646	2.769813
647	2.769099
648	2.768264
649	2.767311
650	2.766245
651	2.765075
652	2.763804
653	2.762441
654	2.760989
655	2.759454
656	2.757841
657	2.756159
658	2.754413
659	2.752611
660	2.750756
661	2.748850
662	2.746892
663	2.744884
664	2.742821
665	2.740702
666	2.738519
667	2.736266
668	2.733931
669	2.731505
670	2.728980
671	2.726353
672	2.723625
673	2.720807
674	2.717910
675	2.714950
676	2.711946
677	2.708922
678	2.705901
679	2.702907
680	2.699955
681	2.697054
682	2.694207
683	2.691411
684	2.688656
685	2.685937
686	2.683247
687	2.680578
688	2.677923
689	2.675276
690	2.672629
691	2.669978
692	2.667321
693	2.664663
694	2.662007
695	2.659361
696	2.656730
697	2.654123
698	2.651547
699	2.649012
700	2.646531
701	2.644119
702	2.641789
703	2.639555
704	2.637426
705	2.635409
706	2.633509
707	2.631728
708	2.630069
709	2.628528
710	2.627100
711	2.625782
712	2.624566
713	2.623447
714	2.622421
715	2.621487
716	2.620644
717	2.619895
718	2.619242
719	2.618691
720	2.618248
721	2.617918
722	2.617709
723	2.617622
724	2.617662
725	2.617827
726	2.618116
727	2.618525
728	2.619051
729	2.619690
730	2.620442
731	2.621305
732	2.622277
733	2.623364
734	2.624568
735	2.625895
736	2.627351
737	2.628942
738	2.630672
739	2.632546
740	2.634568
741	2.636739
742	2.639059
743	2.641525
744	2.644128
745	2.646857
746	2.649695
747	2.652630
748	2.655644
749	2.658725
750	2.661861
751	2.665040
752	2.668252
753	2.671490
754	2.674751
755	2.678036
756	2.681350
757	2.684699
758	2.688092
759	2.691537
760	2.695040
761	2.698611
762	2.702256
763	2.705987
764	2.709810
765	2.713734
766	2.717761
767	2.721888
768	2.726104
769	2.730397
770	2.734747
771	2.739130
772	2.743519
773	2.747886
774	2.752198
775	2.756430
776	2.760561
777	2.764580
778	2.768490
779	2.772297
780	2.776016
781	2.779662
782	2.783254
783	2.786812
784	2.790353
785	2.793897
786	2.797462
787	2.801059
788	2.804693
789	2.808360
790	2.812048
791	2.815738
792	2.819404
793	2.823021
794	2.826564
795	2.830009
796	2.833337
797	2.836531
798	2.839585
799	2.842496
800	2.845267
801	2.847903
802	2.850413
803	2.852802
804	2.855073
805	2.857233
806	2.859285
807	2.861235
808	2.863087
809	2.864849
810	2.866521
811	2.868105
812	2.869601
813	2.871007
814	2.872322
815	2.873542
816	2.874662
817	2.875675
818	2.876573
819	2.877349
820	2.877996
821	2.878512
822	2.878895
823	2.879145
824	2.879267
825	2.879262
826	2.879133
827	2.878884
828	2.878515
829	2.878024
830	2.877411
831	2.876669
832	2.875795
833	2.874784
834	2.873632
835	2.872338
836	2.870903
837	2.869329
838	2.867622
839	2.865789
840	2.863842
841	2.861793
842	2.859655
843	2.857438
844	2.855148
845	2.852792
846	2.850371
847	2.847892
848	2.845358
849	2.842773
850	2.840140
851	2.837459
852	2.834726
853	2.831939
854	2.829092
855	2.826182
856	2.823204
857	2.820148
858	2.817004
859	2.813759
860	2.810401
861	2.806924
862	2.803328
863	2.799621
864	2.795819
865	2.791946
866	2.788027
867	2.784088
868	2.780159
869	2.776269
870	2.772441
871	2.768690
872	2.765018
873	2.761417
874	2.757874
875	2.754369
876	2.750885
877	2.747405
878	2.743911
879	2.740387
880	2.736816
881	2.733182
882	2.729476
883	2.725694
884	2.721846
885	2.717947
886	2.714015
887	2.710071
888	2.706131
889	2.702213
890	2.698339
891	2.694526
892	2.690797
893	2.687165
894	2.683638
895	2.680217
896	2.676893
897	2.673658
898	2.670505
899	2.667426
900	2.664415
901	2.661462
902	2.658556
903	2.655682
904	2.652832
905	2.649998
906	2.647178
907	2.644377
908	2.641600
909	2.638854
910	2.636145
911	2.633483
912	2.630879
913	2.628349
914	2.625911
915	2.623579
916	2.621364
917	2.619270
918	2.617299
919	2.615449
920	2.613720
921	2.612112
922	2.610622
923	2.609248
924	2.607984
925	2.606823
926	2.605761
927	2.604794
928	2.603921
929	2.603143
930	2.602462
931	2.601878
932	2.601395
933	2.601015
934	2.600741
935	2.600579
936	2.600529
937	2.600595
938	2.600775
939	2.601068
940	2.601470
941	2.601980
942	2.602595
943	2.603312
944	2.604130
945	2.605048
946	2.606068
947	2.607197
948	2.608440
949	2.609803
950	2.611291
951	2.612906
952	2.614650
953	2.616525
954	2.618535
955	2.620684
956	2.622969
957	2.625381
958	2.627908
959	2.630534
960	2.633247
961	2.636039
962	2.638898
963	2.641816
964	2.644776
965	2.647764
966	2.650762
967	2.653760
968	2.656758
969	2.659763
970	2.662786
971	2.665835
972	2.668919
973	2.672044
974	2.675224
975	2.678474
976	2.681814
977	2.685259
978	2.688818
979	2.692487
980	2.696249
981	2.700081
982	2.703952
983	2.707838
984	2.711716
985	2.715558
986	2.719337
987	2.723028
988	2.726618
989	2.730104
990	2.733498
991	2.736816
992	2.740074
993	2.743286
994	2.746460
995	2.749604
996	2.752723
997	2.755824
998	2.758918
999	2.762010
1000	2.765098
1001	2.768174
1002	2.771225
1003	2.774239
1004	2.777208
1005	2.780129
1006	2.782996
1007	2.785801
1008	2.788533
1009	2.791176
1010	2.793717
1011	2.796144
1012	2.798455
1013	2.800648
1014	2.802723
1015	2.804678
1016	2.806512
1017	2.808228
1018	2.809831
1019	2.811331
1020	2.812736
1021	2.814054
1022	2.815292
1023	2.816451
1024	2.817532
1025	2.818535
1026	2.819458
1027	2.820299
1028	2.821057
1029	2.821727
1030	2.822304
1031	2.822784
1032	2.823166
1033	2.823451
1034	2.823639
1035	2.823734
1036	2.823740
1037	2.823657
1038	2.823490
1039	2.823241
1040	2.822912
1041	2.822503
1042	2.822014
1043	2.821444
1044	2.820791
1045	2.820056
1046	2.819238
1047	2.818337
1048	2.817352
1049	2.816284
1050	2.815132
1051	2.813901
1052	2.812597
1053	2.811229
1054	2.809807
1055	2.808340
1056	2.806835
1057	2.805299
1058	2.803736
1059	2.802153
1060	2.800556
1061	2.798945
1062	2.797320
1063	2.795675
1064	2.794006
1065	2.792305
1066	2.790567
1067	2.788787
1068	2.786960
1069	2.785083
1070	2.783151
1071	2.781162
1072	2.779113
1073	2.777008
1074	2.774852
1075	2.772655
1076	2.770426
1077	2.768175
1078	2.765911
1079	2.763645
1080	2.761385
1081	2.759142
1082	2.756925
1083	2.754739
1084	2.752584
1085	2.750460
1086	2.748361
1087	2.746279
1088	2.744210
1089	2.742145
1090	2.740078
1091	2.737999
1092	2.735900
1093	2.733773
1094	2.731610
1095	2.729411
1096	2.727176
1097	2.724910
1098	2.722624
1099	2.720328
1100	2.718034
1101	2.715755
1102	2.713506
1103	2.711297
1104	2.709141
1105	2.707043
1106	2.705005
1107	2.703027
1108	2.701104
1109	2.699234
1110	2.697413
1111	2.695636
1112	2.693897
1113	2.692193
1114	2.690518
1115	2.688867
1116	2.687237
1117	2.685624
1118	2.684029
1119	2.682451
1120	2.680893
1121	2.679358
1122	2.677848
1123	2.676372
1124	2.674937
1125	2.673550
1126	2.672223
1127	2.670963
1128	2.669777
1129	2.668672
1130	2.667649
1131	2.666709
1132	2.665850
1133	2.665070
1134	2.664365
1135	2.663732
1136	2.663167
1137	2.662667
1138	2.662231
1139	2.661858
1140	2.661549
1141	2.661304
1142	2.661128
1143	2.661021
1144	2.660985
1145	2.661024
1146	2.661138
1147	2.661327
1148	2.661590
1149	2.661923
1150	2.662326
1151	2.662795
1152	2.663327
1153	2.663921
1154	2.664576
1155	2.665291
1156	2.666067
1157	2.666905
1158	2.667805
1159	2.668771
1160	2.669803
1161	2.670904
1162	2.672078
1163	2.673325
1164	2.674647
1165	2.676047
1166	2.677525
1167	2.679080
1168	2.680712
1169	2.682416
1170	2.684185
1171	2.686007
1172	2.687871
1173	2.689763
1174	2.691670
1175	2.693581
1176	2.695487
1177	2.697382
1178	2.699260
1179	2.701122
1180	2.702968
1181	2.704803
1182	2.706633
1183	2.708462
1184	2.710300
1185	2.712151
1186	2.714019
1187	2.715906
1188	2.717811
1189	2.719734
1190	2.721669
1191	2.723609
1192	2.725543
1193	2.727456
1194	2.729334
1195	2.731161
1196	2.732927
1197	2.734617
1198	2.736223
1199	2.737739
1200	2.739155
1201	2.740468
1202	2.741674
1203	2.742773
1204	2.743764
1205	2.744650
1206	2.745430
1207	2.746104
1208	2.746672
1209	2.747132
1210	2.747483
1211	2.747721
1212	2.747843
1213	2.747844
1214	2.747721
1215	2.747470
1216	2.747087
1217	2.746571
1218	2.745923
1219	2.745145
1220	2.744240
1221	2.743214
1222	2.742073
1223	2.740824
1224	2.739473
1225	2.738021
1226	2.736470
1227	2.734818
1228	2.733061
1229	2.731195
1230	2.729217
1231	2.727123
1232	2.724906
1233	2.722555
1234	2.720062
1235	2.717420
1236	2.714623
1237	2.711674
1238	2.708578
1239	2.705345
1240	2.701986
1241	2.698517
1242	2.694957
1243	2.691329
1244	2.687662
1245	2.683989
1246	2.680334
1247	2.676711
1248	2.673126
1249	2.669580
1250	2.666071
1251	2.662594
1252	2.659143
1253	2.655709
1254	2.652279
1255	2.648837
1256	2.645367
1257	2.641856
1258	2.638297
1259	2.634694
1260	2.631056
1261	2.627395
1262	2.623723
1263	2.620051
1264	2.616398
1265	2.612784
1266	2.609236
1267	2.605779
1268	2.602433
1269	2.599213
1270	2.596127
1271	2.593176
1272	2.590365
1273	2.587697
1274	2.585174
1275	2.582798
1276	2.580565
1277	2.578467
1278	2.576494
1279	2.574641
1280	2.572903
1281	2.571277
1282	2.569763
1283	2.568360
1284	2.567069
1285	2.565890
1286	2.564828
1287	2.563889
1288	2.563082
1289	2.562415
1290	2.561897
1291	2.561531
1292	2.561317
1293	2.561254
1294	2.561337
1295	2.561562
1296	2.561926
1297	2.562422
1298	2.563049
1299	2.563806
1300	2.564696
1301	2.565723
1302	2.566892
1303	2.568207
1304	2.569672
1305	2.571290
1306	2.573064
1307	2.574997
1308	2.577090
1309	2.579337
1310	2.581727
1311	2.584247
1312	2.586881
1313	2.589615
1314	2.592439
1315	2.595341
1316	2.598311
1317	2.601336
1318	2.604404
1319	2.607500
1320	2.610617
1321	2.613750
1322	2.616904
1323	2.620081
1324	2.623286
1325	2.626523
1326	2.629796
1327	2.633117
1328	2.636497
1329	2.639953
1330	2.643497
1331	2.647138
1332	2.650879
1333	2.654713
1334	2.658625
1335	2.662595
1336	2.666600
1337	2.670616
1338	2.674610
1339	2.678550
1340	2.682405
1341	2.686153
1342	2.689784
1343	2.693302
1344	2.696714
1345	2.700029
1346	2.703262
1347	2.706420
1348	2.709516
1349	2.712560
1350	2.715564
1351	2.718541
1352	2.721500
1353	2.724443
1354	2.727370
1355	2.730271
1356	2.733141
1357	2.735972
1358	2.738759
1359	2.741493
1360	2.744163
1361	2.746758
1362	2.749263
1363	2.751663
1364	2.753952
1365	2.756123
1366	2.758175
1367	2.760110
1368	2.761927
1369	2.763628
1370	2.765215
1371	2.766695
1372	2.768076
1373	2.769366
1374	2.770573
1375	2.771703
1376	2.772759
1377	2.773744
1378	2.774659
1379	2.775503
1380	2.776277
1381	2.776978
1382	2.777605
1383	2.778155
1384	2.778623
1385	2.779007
1386	2.779308
1387	2.779524
1388	2.779659
1389	2.779715
1390	2.779692
1391	2.779595
1392	2.779425
1393	2.779185
1394	2.778875
1395	2.778497
1396	2.778047
1397	2.777528
1398	2.776936
1399	2.776270
1400	2.775530
1401	2.774713
1402	2.773819
1403	2.772847
1404	2.771797
1405	2.770674
1406	2.769480
1407	2.768224
1408	2.766913
1409	2.765554
1410	2.764154
1411	2.762720
1412	2.761257
1413	2.759768
1414	2.758255
1415	2.756718
1416	2.755153
1417	2.753558
1418	2.751928
1419	2.750257
1420	2.748537
1421	2.746764
1422	2.744929
1423	2.743026
1424	2.741051
1425	2.739001
1426	2.736871
1427	2.734663
1428	2.732373
1429	2.730004
1430	2.727563
1431	2.725058
1432	2.722503
1433	2.719910
1434	2.717294
1435	2.714666
1436	2.712039
1437	2.709420
1438	2.706819
1439	2.704240
1440	2.701685
1441	2.699151
1442	2.696630
1443	2.694108
1444	2.691570
1445	2.689004
1446	2.686396
1447	2.683738
1448	2.681018
1449	2.678232
1450	2.675373
1451	2.672446
1452	2.669457
1453	2.666424
1454	2.663373
1455	2.660333
1456	2.657330
1457	2.654382
1458	2.651499
1459	2.648693
1460	2.645965
1461	2.643322
1462	2.640760
1463	2.638276
1464	2.635859
1465	2.633499
1466	2.631188
1467	2.628919
1468	2.626687
1469	2.624491
1470	2.622332
1471	2.620210
1472	2.618121
1473	2.616066
1474	2.614045
1475	2.612064
1476	2.610130
1477	2.608249
1478	2.606429
1479	2.604674
1480	2.602992
1481	2.601391
1482	2.599877
1483	2.598460
1484	2.597146
1485	2.595939
1486	2.594838
1487	2.593841
1488	2.592943
1489	2.592139
1490	2.591427
1491	2.590802
1492	2.590260
1493	2.589798
1494	2.589412
1495	2.589103
1496	2.588868
1497	2.588712
1498	2.588632
1499	2.588632
1500	2.588710
1501	2.588866
1502	2.589098
1503	2.589403
1504	2.589777
1505	2.590213
1506	2.590707
1507	2.591254
1508	2.591851
1509	2.592494
1510	2.593183
1511	2.593915
1512	2.594688
1513	2.595502
1514	2.596356
1515	2.597250
1516	2.598186
1517	2.599165
1518	2.600187
1519	2.601252
1520	2.602356
1521	2.603500
1522	2.604681
1523	2.605898
1524	2.607147
1525	2.608424
1526	2.609719
1527	2.611023
1528	2.612324
1529	2.613612
1530	2.614881
1531	2.616125
1532	2.617339
1533	2.618520
1534	2.619666
1535	2.620780
1536	2.621862
1537	2.622921
1538	2.623960
1539	2.624987
1540	2.626006
1541	2.627020
1542	2.628033
1543	2.629046
1544	2.630060
1545	2.631077
1546	2.632095
1547	2.633108
1548	2.634110
1549	2.635096
1550	2.636058
1551	2.636994
1552	2.637899
1553	2.638772
1554	2.639612
1555	2.640419
1556	2.641193
1557	2.641936
1558	2.642651
1559	2.643344
1560	2.644018
1561	2.644678
1562	2.645326
1563	2.645966
1564	2.646600
1565	2.647231
1566	2.647862
1567	2.648494
1568	2.649130
1569	2.649768
1570	2.650410
1571	2.651052
1572	2.651696
1573	2.652338
1574	2.652980
1575	2.653620
1576	2.654257
1577	2.654889
1578	2.655515
1579	2.656136
1580	2.656752
1581	2.657366
1582	2.657978
1583	2.658591
1584	2.659205
1585	2.659823
1586	2.660448
1587	2.661081
1588	2.661726
1589	2.662387
1590	2.663067
1591	2.663768
1592	2.664490
1593	2.665235
1594	2.666003
1595	2.666793
1596	2.667604
1597	2.668431
1598	2.669267
1599	2.670107
1600	2.670945
1601	2.671777
1602	2.672600
1603	2.673412
1604	2.674213
1605	2.675006
1606	2.675792
1607	2.676573
1608	2.677355
1609	2.678142
1610	2.678939
1611	2.679749
1612	2.680576
1613	2.681420
1614	2.682281
1615	2.683158
1616	2.684050
1617	2.684952
1618	2.685860
1619	2.686770
1620	2.687675
1621	2.688569
1622	2.689450
1623	2.690314
1624	2.691161
1625	2.691990
1626	2.692799
1627	2.693588
1628	2.694357
1629	2.695106
1630	2.695837
1631	2.696550
1632	2.697249
1633	2.697935
1634	2.698609
1635	2.699271
1636	2.699926
1637	2.700572
1638	2.701214
1639	2.701852
1640	2.702484
1641	2.703111
1642	2.703729
1643	2.704334
1644	2.704925
1645	2.705497
1646	2.706046
1647	2.706571
1648	2.707068
1649	2.707537
1650	2.707977
1651	2.708389
1652	2.708776
1653	2.709139
1654	2.709481
1655	2.709805
1656	2.710110
1657	2.710401
1658	2.710677
1659	2.710940
1660	2.711190
1661	2.711429
1662	2.711657
1663	2.711871
1664	2.712072
1665	2.712260
1666	2.712433
1667	2.712592
1668	2.712737
1669	2.712867
1670	2.712982
1671	2.713082
1672	2.713166
1673	2.713235
1674	2.713288
1675	2.713326
1676	2.713349
1677	2.713356
1678	2.713348
1679	2.713323
1680	2.713282
1681	2.713225
1682	2.713151
1683	2.713059
1684	2.712950
1685	2.712822
1686	2.712677
1687	2.712512
1688	2.712329
1689	2.712127
1690	2.711906
1691	2.711668
1692	2.711414
1693	2.711145
1694	2.710864
1695	2.710569
1696	2.710263
1697	2.709943
1698	2.709610
1699	2.709263
1700	2.708900
1701	2.708519
1702	2.708117
1703	2.707691
1704	2.707237
1705	2.706752
1706	2.706232
1707	2.705678
1708	2.705086
1709	2.704457
1710	2.703789
1711	2.703084
1712	2.702344
1713	2.701574
1714	2.700781
1715	2.699968
1716	2.699142
1717	2.698303
1718	2.697454
1719	2.696593
1720	2.695722
1721	2.694841
1722	2.693950
1723	2.693046
1724	2.692126
1725	2.691185
1726	2.690219
1727	2.689226
1728	2.688203
1729	2.687149
1730	2.686064
1731	2.684944
1732	2.683789
1733	2.682595
1734	2.681364
1735	2.680102
1736	2.678813
1737	2.677503
1738	2.676181
1739	2.674849
1740	2.673514
1741	2.672182
1742	2.670861
1743	2.669559
1744	2.668282
1745	2.667032
1746	2.665810
1747	2.664613
1748	2.663435
1749	2.662275
1750	2.661130
1751	2.659997
1752	2.658872
1753	2.657751
1754	2.656630
1755	2.655505
1756	2.654378
1757	2.653250
1758	2.652128
1759	2.651021
1760	2.649935
1761	2.648877
1762	2.647855
1763	2.646876
1764	2.645948
1765	2.645076
1766	2.644265
1767	2.643517
1768	2.642830
1769	2.642204
1770	2.641637
1771	2.641128
1772	2.640678
1773	2.640287
1774	2.639956
1775	2.639684
1776	2.639473
1777	2.639323
1778	2.639236
1779	2.639214
1780	2.639260
1781	2.639375
1782	2.639562
1783	2.639822
1784	2.640156
1785	2.640565
1786	2.641048
1787	2.641601
1788	2.642220
1789	2.642901
1790	2.643639
1791	2.644431
1792	2.645274
1793	2.646166
1794	2.647104
1795	2.648089
1796	2.649126
1797	2.650218
1798	2.651375
1799	2.652603
1800	2.653912
1801	2.655308
1802	2.656793
1803	2.658371
1804	2.660040
1805	2.661797
1806	2.663635
1807	2.665541
1808	2.667498
1809	2.669483
1810	2.671480
1811	2.673477
1812	2.675467
1813	2.677448
1814	2.679417
1815	2.681376
1816	2.683327
1817	2.685274
1818	2.687218
1819	2.689167
1820	2.691129
1821	2.693108
1822	2.695108
1823	2.697129
1824	2.699168
1825	2.701226
1826	2.703303
1827	2.705399
1828	2.707515
1829	2.709648
1830	2.711793
1831	2.713942
1832	2.716086
1833	2.718213
1834	2.720314
1835	2.722384
1836	2.724410
1837	2.726383
1838	2.728290
1839	2.730124
1840	2.731882
1841	2.733566
1842	2.735179
1843	2.736729
1844	2.738221
1845	2.739661
1846	2.741055
1847	2.742407
1848	2.743723
1849	2.745007
1850	2.746264
1851	2.747494
1852	2.748693
1853	2.749855
1854	2.750972
1855	2.752037
1856	2.753043
1857	2.753983
1858	2.754852
1859	2.755645
1860	2.756358
1861	2.756989
1862	2.757538
1863	2.758007
1864	2.758398
1865	2.758713
1866	2.758955
1867	2.759125
1868	2.759222
1869	2.759247
1870	2.759201
1871	2.759082
1872	2.758888
1873	2.758618
1874	2.758271
